

    0.467827168275235033E-03    0.395297509765625000E+04    0.348239949326801479E+03   -0.536667148126272764E+01    0.214343645269175553E+01   -0.128870408910868406E+01    0.495887862254332788E+03
    0.467460543282810124E-03    0.395297412109375000E+04    0.336972975818435657E+03    0.401736237999801915E+01    0.999273536961580833E+00   -0.120465644749802436E+01    0.131279375483257263E+04
    0.466923181916101108E-03    0.395297387695312500E+04    0.339172504538503347E+03   -0.647931508696657943E+00    0.671571375176896468E+00   -0.117166103100427321E+01    0.303022886621398629E+04
    0.466500316041022409E-03    0.395297314453125000E+04    0.339604465875634901E+03    0.261020806686374840E+01    0.661713636651540704E+00   -0.117382091604495464E+01    0.195592106186393903E+04
    0.466248547188600419E-03    0.395297167968750000E+04    0.342272473978861797E+03   -0.194545970411397207E+00    0.221210425499827723E+01   -0.140097370278030553E+01    0.539078612561853242E+04
    0.465769432201441295E-03    0.395297119140625000E+04    0.339253247842691621E+03    0.448120223247487104E+01    0.178674282544783480E+01   -0.136103668689363744E+01    0.288408604245745073E+04
    0.466257381423638853E-03    0.395296655273437500E+04    0.336463564334298042E+03    0.442330442668509249E+01    0.854332052601431635E+00   -0.122247559622025292E+01    0.396040480553117186E+04
    0.465721403131203761E-03    0.395296630859375000E+04    0.339058550851665927E+03    0.218591337541059261E+01    0.140867964541511426E+01   -0.127762665581644086E+01    0.755175350843257661E+03
    0.465242829834994274E-03    0.395296582031250000E+04    0.343175660900586365E+03    0.322260620567908518E+01    0.123185039437630861E+01   -0.124931986099412207E+01    0.185868911636312009E+04
    0.464821485759604985E-03    0.395296508789062500E+04    0.341086729649892504E+03   -0.189521921237245294E+01    0.637477687851233377E+00   -0.103965054351628083E+01    0.259143711884990239E+03
    0.464287158076761989E-03    0.395296484375000000E+04    0.332944772630219006E+03    0.681119527278269743E+01    0.562110453742128535E+00   -0.105791780072429553E+01    0.522980762394926728E+03
    0.463810058604662294E-03    0.395296435546875000E+04    0.334998886280313513E+03    0.771908396640441197E+01    0.242701496718504911E+00   -0.864430429289219759E+00    0.466866141276489429E+03
    0.463390012109010999E-03    0.395296362304687500E+04    0.335639304456303250E+03    0.723179655400957699E+01    0.683896025866010171E+00   -0.112117792869837984E+01    0.550963454332666743E+03
    0.462970346025675717E-03    0.395296289062500000E+04    0.352216724397836970E+03   -0.154171463349707381E+02    0.116207731107127965E+01   -0.121952290833183952E+01    0.150238234379533537E+04
    0.462494599703934495E-03    0.395296240234375000E+04    0.339671318633879991E+03    0.543171698786184720E+01    0.145211889050340409E+00   -0.694151874213266851E+00    0.214861445606001553E+03
    0.461906558334095583E-03    0.395296240234375000E+04    0.341391615555268515E+03   -0.174498082658442399E+01    0.349530856048175853E+00   -0.838534044403308698E+00    0.198826553552135806E+03
    0.461375581456808354E-03    0.395296215820312500E+04    0.355421033239625729E+03   -0.135371783435426067E+02    0.369460001491648704E+01   -0.139800754102087588E+01    0.134445766647960613E+04
    0.461182871709940644E-03    0.395296044921875000E+04    0.337076384979908255E+03    0.228144620624989614E+01    0.177017604844106807E+00   -0.829069178500553505E+00    0.444599004232246614E+03
    0.460596498144065080E-03    0.395296044921875000E+04    0.338558208228705723E+03   -0.424575499878967833E+01    0.126170143100203136E+00   -0.642770131862608451E+00    0.175247841088423939E+03
    0.460010870126274860E-03    0.395296044921875000E+04    0.339600413146170297E+03    0.476780479246096434E+01    0.156279480854135633E+01   -0.135065015132176569E+01    0.737675700150523517E+04
    0.459594264340407871E-03    0.395295971679687500E+04    0.341337102017098914E+03   -0.199570882355270385E+01    0.130304186337768746E+01   -0.124784185122577362E+01    0.594437845870650449E+03
    0.459009910618340901E-03    0.395295971679687500E+04    0.341442413447621504E+03   -0.348144993164528671E+01    0.797066601521371432E+00   -0.119925443110080110E+01    0.100280583349299695E+04
    0.458482263533478099E-03    0.395295947265625000E+04    0.350134874528349428E+03   -0.128352888767973781E+02    0.257245773808843436E+01   -0.142557201621949048E+01    0.400917764539841573E+04
    0.458178888546535723E-03    0.395295825195312500E+04    0.345622096158637589E+03   -0.985974270187402624E+01    0.912848459326576656E+00   -0.121720548908023574E+01    0.401174570942857190E+04
    0.458267132730016751E-03    0.395295532226562500E+04    0.355501590432146998E+03   -0.143171980554516836E+02    0.573194481821066026E+00   -0.868320365078027123E+00    0.184213751306846405E+03
    0.457684466396928163E-03    0.395295532226562500E+04    0.354292296116467639E+03   -0.127673193306206798E+02    0.329582653880539356E+01   -0.140563630795229777E+01    0.152250892976358932E+04
    0.457772615355754207E-03    0.395295239257812500E+04    0.337590572502140105E+03    0.156504352163133831E+01    0.783681904198631485E+00   -0.121069387472991785E+01    0.394217654662512632E+04
    0.457358036630437718E-03    0.395295166015625000E+04    0.337646909693531597E+03    0.760496894148944591E+01    0.171781839868946407E+00   -0.708407403414604175E+00    0.187650230669317551E+03
    0.456832288429502619E-03    0.395295141601562500E+04    0.334240705617780065E+03    0.342051371145454652E+01    0.340033572034818543E+00   -0.980291838079804023E+00    0.495943924016776748E+03
    0.456362849549050281E-03    0.395295092773437500E+04    0.350634709850345530E+03   -0.110746987251093003E+02    0.136554081036775821E+01   -0.122445930379170242E+01    0.992235904302658810E+03
    0.455893893061957631E-03    0.395295043945312500E+04    0.335861361519665763E+03    0.564595747549374494E+01    0.653544847072848600E-01   -0.508091750288631516E+00    0.195592786300444288E+03
    0.455481015789098204E-03    0.395294970703125000E+04    0.342211030544154028E+03    0.291029488796708335E+01    0.126821978168781685E+00   -0.676979314776920305E+00    0.311200079828712717E+03
    0.455679976783601118E-03    0.395294628906250000E+04    0.343030006541503781E+03   -0.985558935525921243E+01    0.507610335384186540E+00   -0.106804007338367235E+01    0.558413166322955021E+03
    0.455267293242493307E-03    0.395294555664062500E+04    0.334285643846821927E+03    0.866049913486159539E+01    0.161052954998547493E+00   -0.716172498877545749E+00    0.224626476084949019E+03
    0.455021586819531667E-03    0.395294409179687500E+04    0.337385734608286555E+03    0.845212633905485689E+01    0.216591002921551562E+00   -0.740027219700841954E+00    0.217843202097410767E+03
    0.454609499545020499E-03    0.395294335937500000E+04    0.341407913476474505E+03   -0.670335547765439799E+01    0.560337230193338365E+00   -0.108221924205492570E+01    0.843504825616266544E+03
    0.454308687142975984E-03    0.395294213867187500E+04    0.347012801939046824E+03   -0.106199468219143967E+02    0.873578949682621508E+00   -0.115061102922956771E+01    0.432727840127997638E+03
    0.453897245501213361E-03    0.395294140625000000E+04    0.339754671179485342E+03    0.445692827213821374E+01    0.550058252340744125E+00   -0.109066287649183025E+01    0.149871703046218431E+04
    0.453541537056987871E-03    0.395294042968750000E+04    0.338792815623404863E+03    0.397786182382803588E+01    0.292509963407542373E+00   -0.870822440407712506E+00    0.229038680722685427E+03
    0.453241431319369875E-03    0.395293920898437500E+04    0.352356727374585262E+03   -0.125169680250124031E+02    0.147357032515994923E+01   -0.119793201893555867E+01    0.367727328163470645E+03
    0.452830956230850673E-03    0.395293847656250000E+04    0.339134202394569627E+03    0.375220553125434719E+01    0.988115945349365005E-01   -0.564871958285486642E+00    0.152564158329062167E+03
    0.452476083412091520E-03    0.395293750000000000E+04    0.336009344799236771E+03    0.933156661245554631E+01    0.122028462027705786E+00   -0.646992703363228117E+00    0.241040474209682685E+03
    0.452452753665221266E-03    0.395293505859375000E+04    0.343327330604710994E+03   -0.301290833890168130E+01    0.169143052149726691E+01   -0.133699510729134197E+01    0.400811626271556452E+04
    0.451987815175821858E-03    0.395293457031250000E+04    0.346632663981542805E+03   -0.106475254127146428E+02    0.205721373425060516E+01   -0.139095777769204609E+01    0.231317213982964586E+04
    0.451523354455097170E-03    0.395293408203125000E+04    0.341972825892254036E+03   -0.553991757852330124E+01    0.158420360217646466E+00   -0.770189966077625243E+00    0.348529401479999024E+03
    0.451114435331363369E-03    0.395293334960937500E+04    0.343064662575844579E+03   -0.713268512639318431E+01    0.157323299261238253E+00   -0.726887627439271711E+00    0.221363018860868465E+03
    0.450870970193636880E-03    0.395293188476562500E+04    0.348857221762114591E+03   -0.673407850876883174E+01    0.212732089833989413E+01   -0.134361139300625787E+01    0.790668489140575730E+03
    0.450572631554229210E-03    0.395293066406250000E+04    0.340214416059417260E+03    0.500348650378175819E+01    0.149742855523053081E+00   -0.707067649527596487E+00    0.229375934299606939E+03
    0.450549399949673219E-03    0.395292822265625000E+04    0.344549604950829632E+03   -0.587110441387881110E+01    0.828999137469275671E+00   -0.107615572244406543E+01    0.260411644857220892E+03
    0.450141362881463687E-03    0.395292749023437500E+04    0.347299633821070415E+03   -0.878725336094984755E+01    0.718938308187260233E+00   -0.115396146057219973E+01    0.150967319658677548E+04
    0.449953345501303084E-03    0.395292578125000000E+04    0.332917231604551944E+03    0.779880233256974975E+01    0.187595623689075064E+00   -0.777126468685088057E+00    0.285799686414786493E+03
    0.449655614048696686E-03    0.395292456054687500E+04    0.348235442121038432E+03   -0.372421786025746826E+01    0.139952120054734808E+01   -0.123164045872124284E+01    0.617679330238240254E+03
    0.449358079603323786E-03    0.395292333984375000E+04    0.343930934784083377E+03   -0.100797338852587615E+02    0.103241443745155559E+01   -0.118859424766047006E+01    0.710400020913116350E+03
    0.448896321187480644E-03    0.395292285156250000E+04    0.345506592194462371E+03   -0.122029394054391673E+02    0.399791089735963501E+00   -0.999199966248577098E+00    0.730351060341177003E+03
    0.448544531848349859E-03    0.395292187500000000E+04    0.341873354432789597E+03   -0.489232938723665711E+01    0.152753603486258327E+00   -0.680308354846708596E+00    0.215701186081191338E+03
    0.447974227371041988E-03    0.395292187500000000E+04    0.349688545093467155E+03   -0.925773689518383947E+01    0.338298901109113359E+01   -0.142750964877222408E+01    0.227381988209510519E+04
    0.447513890995757395E-03    0.395292138671875000E+04    0.340481985526269796E+03    0.862638681582851063E+00    0.409327128678129315E+00   -0.881328124244685540E+00    0.182210414819836814E+03
    0.446999458966055056E-03    0.395292114257812500E+04    0.356815210193723829E+03   -0.146507604202194415E+02    0.155823811035518056E+01   -0.111757422118622962E+01    0.275798576387181356E+03
    0.446485618292896203E-03    0.395292089843750000E+04    0.345672605537422044E+03   -0.274964362409946261E-02    0.898143958501903650E+00   -0.113015595613854813E+01    0.450189338241388441E+03
    0.445917931632852128E-03    0.395292089843750000E+04    0.336397576597846410E+03   -0.764749718035287174E+01    0.453731174644504909E+00   -0.100874511001958922E+01    0.398986308981332854E+03
    0.445949373882429637E-03    0.395291821289062500E+04    0.335513549154547718E+03    0.733367632610259079E+01    0.920926741818354655E+00   -0.118858349604711222E+01    0.829720556107340258E+03
    0.445545502797240790E-03    0.395291748046875000E+04    0.347208479642502027E+03   -0.532229733342664701E+01    0.189351083856332814E+00   -0.788656990330085961E+00    0.381897046212605744E+03
    0.461938572891815483E-03    0.395284521484375000E+04    0.344086152882216879E+03    0.198380896806824580E+01    0.743680148173942457E+00   -0.111817669443280110E+01    0.641922216499435422E+03
    0.568263513550908345E-03    0.395243090820312500E+04    0.337959082217232663E+03    0.259306305909370849E+01    0.581833145838876242E+00   -0.109494009010294846E+01    0.530730212633362612E+03
    0.463520165876329688E-03    0.395283837890625000E+04    0.343705199124949672E+03    0.171754186028539380E+01    0.287105749972328739E+00   -0.881975340249507411E+00    0.359495633645561156E+03
    0.784633774310805328E-03    0.395178564453125000E+04    0.340932855192410386E+03   -0.216345323375769283E+01    0.353105215444387777E+00   -0.969494798092537025E+00    0.577206908252784501E+03
    0.583731263801078623E-03    0.395237719726562500E+04    0.336884202749414555E+03   -0.123251562329174646E+01    0.542767660260044305E+00   -0.101991013278212606E+01    0.360019261134322562E+03
    0.664367355977461176E-03    0.395211840820312500E+04    0.344088342129978457E+03   -0.108019743922731948E+01    0.346754668985281234E+00   -0.929236043725875760E+00    0.356229494157094564E+03
    0.816188873106150014E-03    0.395170678710937500E+04    0.337741080769482835E+03    0.110937611681264059E+01    0.385875875486844599E+00   -0.937770535127794957E+00    0.367841267308153931E+03
    0.982470772302462911E-03    0.395133593750000000E+04    0.340276696277267433E+03    0.437679979146764708E+00    0.289489414626088681E+00   -0.911840622737090101E+00    0.462405120704957540E+03
    0.874361098554434293E-03    0.395156909179687500E+04    0.338665745508784028E+03   -0.459995011741980875E+00    0.368688404794051849E+00   -0.958770856289133278E+00    0.370788938922945022E+03
    0.586874974167665188E-03    0.395236645507812500E+04    0.334074384126735822E+03    0.142530452206632674E+01    0.327002834856799318E+00   -0.943704998809263174E+00    0.479115060529024618E+03
    0.879606714190687066E-03    0.395155712890625000E+04    0.342407860807485918E+03    0.304442950557728409E-01    0.350374316552223286E+00   -0.901857998605645861E+00    0.386132555294062911E+03
    0.719405435759631938E-03    0.395195922851562500E+04    0.340076714721613939E+03   -0.851459805664390501E+00    0.412432949854952380E+00   -0.974583367905223596E+00    0.315747479014743931E+03
    0.491011269359399550E-03    0.395272314453125000E+04    0.339563309569931448E+03   -0.145986909028589196E+01    0.319295723438686840E+00   -0.963175827416144159E+00    0.444350179577476808E+03
    0.491551006883613915E-03    0.395272094726562500E+04    0.343390097144123388E+03   -0.164786839449241995E+01    0.353025224549284977E+00   -0.898611321347539516E+00    0.409436726349318462E+03
    0.697527052669936966E-03    0.395202099609375000E+04    0.344104554790239547E+03    0.145924588683197953E+01    0.615225799530864648E+00   -0.100043270589353561E+01    0.375350091133368721E+03
    0.578623293258007294E-03    0.395239477539062500E+04    0.333490136537632111E+03    0.526754984325449982E+00    0.341740938103664738E+00   -0.952755323382469044E+00    0.429209678038081279E+03
    0.478350645956666628E-03    0.395277539062500000E+04    0.342103785534677058E+03   -0.228960646565502657E+01    0.270715793613442224E+00   -0.889466423005929485E+00    0.525512788575140689E+03
    0.779859335063470827E-03    0.395179785156250000E+04    0.342733997230884825E+03   -0.141631938971192994E+01    0.529438297993531592E+00   -0.101871166429085847E+01    0.327295511187486170E+03
    0.905315485426431217E-03    0.395149951171875000E+04    0.344341453184798013E+03   -0.123036429599113717E+01    0.599031406514433651E+00   -0.104610236171619775E+01    0.419094648803212124E+03
    0.491131159792050154E-03    0.395272265625000000E+04    0.336118652279654611E+03    0.395065925620505709E+01    0.312803331096854598E+00   -0.954790828330150276E+00    0.452591706960681393E+03
    0.638292205564432277E-03    0.395219848632812500E+04    0.336315030687990486E+03    0.426764949410127770E+01    0.248698687191866191E+00   -0.886149148772094719E+00    0.495958744920953279E+03
    0.708771017604543441E-03    0.395198901367187500E+04    0.336988351649997526E+03    0.555380404931474914E+01    0.259781339625911101E+00   -0.899432400348727512E+00    0.472360199552390782E+03
    0.813006854247307997E-03    0.395171459960937500E+04    0.340020651300608108E+03    0.465577175242951569E+01    0.440709632616166525E+00   -0.930517067057852643E+00    0.271746658952342045E+03
    0.529098233191585706E-03    0.395257373046875000E+04    0.340927006772213360E+03    0.295581110978163508E+01    0.220551689457974320E+00   -0.851078317236188653E+00    0.517589597574544428E+03
    0.689400616358692552E-03    0.395204443359375000E+04    0.338746031180340140E+03    0.498626713483592710E+01    0.238592296577128465E+00   -0.857769796635777126E+00    0.475180479707510244E+03
    0.699573585343858553E-03    0.395201513671875000E+04    0.334410202553669762E+03    0.426076719568135331E+01    0.366305341066618884E+00   -0.952937420889309550E+00    0.405589207705039655E+03
    0.967357053164427140E-03    0.395136694335937500E+04    0.341283700662463730E+03    0.349164371962031339E+01    0.419156955742376713E+00   -0.965080803362358353E+00    0.401204555185290133E+03
    0.561780179708909109E-03    0.395245385742187500E+04    0.335335239385335512E+03    0.607747216447904748E+00    0.263946107183537282E+00   -0.911847343643069408E+00    0.467843263404639401E+03
    0.655746131913496314E-03    0.395214453125000000E+04    0.340990398266460147E+03   -0.178594663945203536E+01    0.321168417490429126E+00   -0.966606771246866003E+00    0.596497884437330413E+03
    0.737095217112211133E-03    0.395191064453125000E+04    0.340344634636491151E+03   -0.335318311530528490E+00    0.600312034969901043E+00   -0.105148449610090822E+01    0.543682514739702356E+03
    0.636269587229772366E-03    0.395220483398437500E+04    0.343053743689883049E+03   -0.364416362634088387E+00    0.511630824521535632E+00   -0.105105557114444004E+01    0.522881020645522085E+03
    0.538744006690272648E-03    0.395253759765625000E+04    0.338798176002257776E+03    0.410274289285155191E-01    0.374025126788835316E+00   -0.975450067285725808E+00    0.669395623733475190E+03
    0.545227646531287616E-03    0.395251367187500000E+04    0.342159527607286407E+03    0.294556573116811649E+01    0.455511986631576493E+00   -0.965941543609146080E+00    0.526920299357198132E+03
    0.541182802100369708E-03    0.395252856445312500E+04    0.341142164466423196E+03    0.471320845166189883E-02    0.354552750354405810E+00   -0.980892367275121302E+00    0.811424573120149603E+03
    0.510259402019869104E-03    0.395264624023437500E+04    0.334372841572910033E+03    0.182672946791470281E+01    0.470106559853631256E+00   -0.103871711422603141E+01    0.463919781909975143E+03
    0.600499029097810964E-03    0.395232055664062500E+04    0.343969498794816786E+03   -0.829373975206621594E+00    0.537110214294884258E+00   -0.106972655093175817E+01    0.762234246014778932E+03
    0.877997579849587768E-03    0.395156079101562500E+04    0.339343227288211949E+03    0.113062880859072834E+01    0.399774671493976275E+00   -0.100622717375957649E+01    0.559067953003520756E+03
    0.583802524408180636E-03    0.395237695312500000E+04    0.335446988618464957E+03   -0.172687705408488057E+01    0.369839665092348113E+00   -0.975498534359257263E+00    0.517532702664400745E+03
    0.813503225716262447E-03    0.395171337890625000E+04    0.341025953145318795E+03    0.636147347886421244E+00    0.390270166722097744E+00   -0.916608943470285098E+00    0.346390065515268816E+03
    0.751724875301408449E-03    0.395187133789062500E+04    0.337075812950592479E+03    0.169260166399062939E+01    0.417809519789335004E+00   -0.947213728048200920E+00    0.298711274522855035E+03
    0.880036314530960686E-03    0.395155615234375000E+04    0.342691350187343062E+03    0.120718931489008696E+00    0.680534510398932424E+00   -0.111334027555031767E+01    0.658251543342026253E+03
    0.513195329781565156E-03    0.395263476562500000E+04    0.337890630074949627E+03    0.354990331826442684E+00    0.649735833472052104E+00   -0.104459810888244142E+01    0.334326850263957681E+03
    0.798450627409395407E-03    0.395175073242187500E+04    0.337938426888375943E+03    0.264694553146945566E+01    0.766031172006806260E+00   -0.114290948152175531E+01    0.812123177594709432E+03
    0.710763771431493769E-03    0.395198339843750000E+04    0.339279466436692360E+03    0.350419424278911151E+01    0.661651574582390323E+00   -0.111543463322087355E+01    0.550199438168583811E+03
    0.537299125423259432E-03    0.395254296875000000E+04    0.344472948356882625E+03    0.167849076391172503E+01    0.108986431853056165E+01   -0.115247114238601434E+01    0.459477490616256659E+03
    0.479988430870463155E-03    0.395276855468750000E+04    0.342798143857556227E+03    0.194082884439401937E+01    0.114080216034089887E+01   -0.115663275856696579E+01    0.391438877520390520E+03
    0.694129460511209821E-03    0.395203076171875000E+04    0.343960065823105936E+03    0.189250774010594114E+01    0.632743966730852425E+00   -0.105362925490062942E+01    0.605735528369972712E+03
    0.774168341181985433E-03    0.395181250000000000E+04    0.336789124604824565E+03    0.525801660405755911E+01    0.688308211179013196E+00   -0.110663744656572050E+01    0.610386963363465725E+03
    0.713110241374364487E-03    0.395197680664062500E+04    0.341110452098891983E+03    0.409093746856389373E+01    0.507551411193178925E+00   -0.104135901373503081E+01    0.628418750032351454E+03
    0.960415032813388453E-03    0.395138134765625000E+04    0.338389673661725340E+03    0.153113040585347449E+01    0.608230861001157641E+00   -0.107396217727057675E+01    0.550089213158088000E+03
    0.471797603366918205E-03    0.395280297851562500E+04    0.335620927531236077E+03    0.225459983506053163E+01    0.606958777485533396E+00   -0.107737847004470311E+01    0.398065427930468843E+03
    0.516337203981043062E-03    0.395262255859375000E+04    0.341251367915273136E+03    0.554714950745980673E+01    0.825274232322499524E+00   -0.109206016135316197E+01    0.408704761912663798E+03
    0.975896687482247097E-03    0.395134936523437500E+04    0.341377532366228138E+03    0.193626219946899880E+01    0.754399800744626425E+00   -0.110078259175763904E+01    0.446389227828433434E+03
    0.510695601030275708E-03    0.395264453125000000E+04    0.338092145859848188E+03    0.541291555064593410E+01    0.933071116266392497E+00   -0.119057929872281854E+01    0.599516092561151254E+03
    0.809639550867259595E-03    0.395172290039062500E+04    0.339483773365026991E+03    0.512645857260196181E+00    0.883532040237293370E+00   -0.116175640832186744E+01    0.583544438554246312E+03
    0.478584272641135685E-03    0.395277441406250000E+04    0.339783519645817535E+03    0.655223109610072640E+01    0.604379484733073680E+00   -0.110011842051018505E+01    0.902925823572521722E+03
    0.535335075736249476E-03    0.395255029296875000E+04    0.342433675530708001E+03    0.284214577072980035E+01    0.555586817209577810E+00   -0.106482854583424569E+01    0.931273296619528082E+03
    0.549235672997067494E-03    0.395249902343750000E+04    0.342464646486910851E+03    0.256060385503903376E+01    0.903808295167074838E+00   -0.117169712889793587E+01    0.658562383618461809E+03
    0.730199412991895083E-03    0.395192944335937500E+04    0.339070290950163781E+03    0.569483771076247081E+01    0.634334472393028981E+00   -0.110095939189601033E+01    0.879345637573110480E+03
    0.780335468716835691E-03    0.395179663085937500E+04    0.338179982312661593E+03    0.538235459397333216E+01    0.784351029511736075E+00   -0.113939925169701439E+01    0.828300558483188865E+03
    0.559863310376186737E-03    0.395246069335937500E+04    0.335886105222050389E+03   -0.675824286927166895E+00    0.711345736924149818E+00   -0.112996238446940112E+01    0.719561199510829852E+03
    0.482102396571671918E-03    0.395275976562500000E+04    0.346299690661971283E+03   -0.388527484283031299E+00    0.117125395120979414E+01   -0.116789481385496963E+01    0.594277413456559657E+03
    0.118566476127568844E-02    0.395095996093750000E+04    0.339075077805085527E+03    0.324981278827263509E+01    0.500673910343309769E+00   -0.102254575810908754E+01    0.451459066028122038E+03
    0.689568947603457394E-03    0.395204394531250000E+04    0.338203409550126651E+03    0.279258870353750410E+01    0.722126554647569363E+00   -0.111458484347215858E+01    0.764884611871731067E+03
    0.519688594103674055E-03    0.395260961914062500E+04    0.337959673876839531E+03    0.490523048151783314E+01    0.673322283270785915E+00   -0.107824293589457199E+01    0.344700304345118070E+03
    0.865230027820775341E-03    0.395159008789062500E+04    0.339859030590218481E+03    0.160287872183175750E+01    0.640401020285409572E+00   -0.104642846375654130E+01    0.393693094673701466E+03
    0.800109288836624234E-03    0.395174658203125000E+04    0.339752400596611722E+03    0.459354904897335814E+01    0.905232464936393422E+00   -0.115268810024406498E+01    0.605751713206415161E+03
    0.474917870118313169E-03    0.395278979492187500E+04    0.334969775981372038E+03    0.605107424904385027E+01    0.420359586327665513E+00   -0.103358604952076583E+01    0.673396644174035032E+03
    0.455888530686781787E-03    0.395287158203125000E+04    0.335836491059201023E+03    0.729270320961968821E+01    0.274754526535972321E+00   -0.869783068711297958E+00    0.425166641622907321E+03
    0.666804802273638373E-03    0.395211108398437500E+04    0.338406726550604844E+03    0.665625474635008629E+01    0.465501840315708182E+00   -0.100907388360466399E+01    0.409593246058469958E+03
    0.495224899226439134E-03    0.395270605468750000E+04    0.340383023286618425E+03    0.510075810315663603E+01    0.613801052672787728E+00   -0.101489719896726527E+01    0.440809687876964858E+03
    0.532922632619981808E-03    0.395255932617187500E+04    0.337970136382946123E+03    0.688794618214241439E+01    0.450525247831038089E+00   -0.104209832330249696E+01    0.689280294490520077E+03
    0.879714094611012899E-03    0.395155688476562500E+04    0.339536497129948543E+03    0.450065533544399443E+01    0.448934803702936258E+00   -0.996863597510115440E+00    0.404885562798495812E+03
    0.732163033260558238E-03    0.395192407226562500E+04    0.336591947461148436E+03    0.778656697384738550E+01    0.447788105162651606E+00   -0.100403821403110172E+01    0.517037841577333438E+03
    0.959946194632409081E-03    0.395138232421875000E+04    0.338841923117407759E+03    0.440512789073537192E+01    0.502506398424079515E+00   -0.102231834837688673E+01    0.574700765668690337E+03
    0.902006184309672027E-03    0.395150683593750000E+04    0.337749380817121676E+03    0.560854005500678454E+01    0.488506565787485081E+00   -0.101189280729522224E+01    0.521141556646815388E+03
    0.513822171440311967E-03    0.395263232421875000E+04    0.338800022844765920E+03    0.576949400167201532E+01    0.326811926194165381E+00   -0.966712787126239093E+00    0.584172090819880509E+03
    0.934509475866502379E-03    0.395143603515625000E+04    0.338647058786042408E+03    0.603366551404447193E+01    0.447920018843203871E+00   -0.989356697116116734E+00    0.481528816682713682E+03
    0.535661918070404414E-03    0.395254907226562500E+04    0.334246658126944226E+03    0.748247047925570996E+01    0.438685509776321536E+00   -0.101182978694604486E+01    0.526479788814556628E+03
    0.471279555663210064E-03    0.395280517578125000E+04    0.334064527591849696E+03    0.559233191208534208E+01    0.376063530504074484E+00   -0.970632153383286678E+00    0.580010448185775999E+03
    0.580250128658105148E-03    0.395238916015625000E+04    0.341167471832896126E+03    0.320451610826988542E+01    0.258926556055213752E+00   -0.891724315949922186E+00    0.510752745321326017E+03
    0.106893828832658024E-02    0.395116723632812500E+04    0.340137883919891408E+03    0.428846425995867264E+01    0.372676369141310471E+00   -0.932150272915714950E+00    0.369159644509827274E+03
    0.449149480595628485E-03    0.395290136718750000E+04    0.335067208127840559E+03    0.575376147421496853E+01    0.554748415642877246E+00   -0.109107317160906625E+01    0.108641125203544971E+04
    0.694722842196232072E-03    0.395202905273437500E+04    0.342345584309932065E+03   -0.125832171125969694E+01    0.925387211677773935E+00   -0.113516439325313101E+01    0.475093345864430319E+03
    0.665178846478778341E-03    0.395211596679687500E+04    0.337076451061342084E+03   -0.226056908416077817E+01    0.439389998270873827E+00   -0.102372723876571214E+01    0.491314698857599069E+03
    0.490292541111108748E-03    0.395272607421875000E+04    0.343986531515038848E+03   -0.106134077936484061E+01    0.961915901159503983E+00   -0.111144519218042426E+01    0.429168216572325719E+03
    0.105687174718728473E-02    0.395118994140625000E+04    0.342579692892592732E+03    0.137974703876012939E+01    0.675222002288304535E+00   -0.106318948733155771E+01    0.432734920795905055E+03
    0.489634631121182843E-03    0.395272875976562500E+04    0.338429437448692738E+03    0.256050828781084761E+00    0.876920560174900166E+00   -0.113040454568322701E+01    0.426320485041428924E+03
    0.599693236072102506E-03    0.395232324218750000E+04    0.339959278329171127E+03    0.661133466943341830E+01    0.425281630050657111E+00   -0.994124428277574523E+00    0.563404236908176699E+03
    0.537167964890425333E-03    0.395254345703125000E+04    0.342436382663021732E+03    0.223568421252373639E+01    0.100809901720537409E+01   -0.113303979256572696E+01    0.365189552514811908E+03
    0.453834106836209007E-03    0.395288061523437500E+04    0.332530796196388621E+03    0.742579642824736652E+00    0.518643519881031634E+00   -0.107167951839862674E+01    0.600604848356660796E+03
    0.582663397893051814E-03    0.395238085937500000E+04    0.338172940826985950E+03   -0.508400387082929228E+00    0.345723731902654929E+00   -0.963445735770935840E+00    0.628800727221166426E+03
    0.535858119246919689E-03    0.395254833984375000E+04    0.337462476157324659E+03    0.728136394206961768E+01    0.596613326277239953E+00   -0.102950696882260040E+01    0.438088978270840016E+03
    0.844465098600639670E-03    0.395163867187500000E+04    0.339448165302616985E+03   -0.121874211349627615E+01    0.385168329244736429E+00   -0.946316611929820084E+00    0.404184041528185560E+03
    0.453391125800790449E-03    0.395288256835937500E+04    0.342202341545139177E+03   -0.612162483095914922E-01    0.660780344714901879E+00   -0.112496146357838178E+01    0.567732201886776011E+03
    0.773318281477207697E-03    0.395181469726562500E+04    0.335355322848324761E+03    0.530913419256498287E+01    0.416412403118934238E+00   -0.978336970042761322E+00    0.427365508863375226E+03
    0.794852475883224075E-03    0.395175976562500000E+04    0.341474440741019009E+03    0.304445692103755050E+01    0.763216369258506222E+00   -0.111368927397411355E+01    0.784592924167527030E+03
    0.636347261597890374E-03    0.395220458984375000E+04    0.340653813705320715E+03    0.349777556798909472E+01    0.549184875972856923E+00   -0.108151216341173040E+01    0.734730063658750510E+03
    0.991385835520079998E-03    0.395131787109375000E+04    0.340875193531730474E+03    0.942701929762918667E+00    0.511332420768982554E+00   -0.103914819749546261E+01    0.669962708910206743E+03
    0.526778195943293699E-03    0.395258251953125000E+04    0.337401828734179730E+03    0.903566633048997403E+01    0.414999491624808703E+00   -0.957264490168929782E+00    0.435067145799436503E+03
