    0.313905645187524044E+03   -0.107294308309392932E+02    0.474037175203308788E-02   -0.130672997818901848E+00    0.354206027187011330E+03   -0.198476098632812500E+04   -0.143083614672510375E+02    1
    0.344997754092871673E+03   -0.418811928542845635E+01    0.590057574573963572E+00   -0.128410842469746100E+01    0.938049256200105810E+04   -0.198475952148437500E+04   -0.143096114672510097E+02    1
    0.321244460107070324E+03   -0.150384208811951794E+02    0.188695002822082021E-01    0.101748238348456255E+00    0.419031021504675820E+02   -0.198474243164062500E+04   -0.143108614672510104E+02    1
    0.311666936189511318E+03   -0.161993700636136708E+02    0.592651662808898957E-01   -0.799647161597524914E+00    0.244180935086700265E+04   -0.198474169921875000E+04   -0.143121114672510288E+02    1
    0.331984282114664495E+03   -0.189368874813548445E+02    0.102783860175951307E-01   -0.158039816313095827E+00    0.110955673124746880E+03   -0.198473876953125000E+04   -0.143133614672510028E+02    1
    0.359475267433312808E+03   -0.312787051024240057E+02    0.133308455596706538E+00   -0.688472832993443973E+00    0.202062978023681524E+03   -0.198472863769531250E+04   -0.143146114672509963E+02    1
    0.336277082724026855E+03    0.125179019647939072E+02    0.233047085607889642E+00   -0.513646839947725198E+00    0.698199999088192129E+02   -0.198471508789062500E+04   -0.143158614672510200E+02    1
    0.289303330182922366E+03   -0.171689478758309377E+02    0.476624463958927436E+00   -0.118507644176052906E+01    0.795514115947486698E+04   -0.198471130371093750E+04   -0.143171114672510207E+02    1
    0.149970754625237568E+01   -0.233773051930570119E+02    0.145630750379217968E+02   -0.177183368079607995E+01    0.299711062434688392E+04   -0.198471020507812500E+04   -0.143183614672510213E+02    1
    0.343048558375427035E+03   -0.267081426828552040E+02    0.151597163041884503E+00   -0.676303084767251761E+00    0.977468256009547218E+02   -0.198470800781250000E+04   -0.143196114672510220E+02    1
    0.298986814767794101E+03   -0.944357502949807781E+01    0.326179627521338894E-02    0.344277210660965949E+00    0.685831783141918834E+02   -0.198470141601562500E+04   -0.143208614672510031E+02    1
    0.326994968940314493E+03   -0.348173749381364175E+02    0.754636495478404834E+00   -0.131836320672578466E+01    0.164683178688586008E+04   -0.198469799804687500E+04   -0.143221114672510019E+02    1
    0.265235402216265292E+01   -0.455705729788771947E+02    0.709989906186969777E+00   -0.125190623109740251E+01    0.351724165959284028E+04   -0.198469665527343750E+04   -0.143233614672509866E+02    1
    0.317131250536005382E+03   -0.164011646305972931E+02    0.108574542958352938E+01   -0.118796243955056369E+01    0.265211049759389880E+03   -0.198469116210937500E+04   -0.143246114672509819E+02    1
    0.301702358164200689E+03    0.223850971735270008E+02    0.132146119355205905E-02    0.327467923897529545E+00    0.123618837633744462E+03   -0.198468725585937500E+04   -0.143258614672510198E+02    1
    0.298537638533042639E+03   -0.184744592308684332E+02    0.679412046457018026E+00   -0.119214888443666034E+01    0.606465915829318874E+03   -0.198467822265625000E+04   -0.143271114672510009E+02    1
    0.303808012978495640E+03    0.197380887920793668E+02    0.199735693661762213E-01   -0.360515480085624063E+00    0.201682020834655560E+03   -0.198467700195312500E+04   -0.143283614672509714E+02    1
    0.303609473538526402E+03    0.420718138949921183E+01    0.203468534197932871E+00   -0.106740486785278499E+01    0.796973609599120846E+04   -0.198466894531250000E+04   -0.143296114672509720E+02    1
    0.319640972569583312E+03   -0.194476550070459524E+02    0.161286423694144941E-01   -0.357694861145251508E+00    0.396508831394181357E+03   -0.198466613769531250E+04   -0.143308614672509975E+02    1
    0.287403681996161652E+03   -0.158802020378608830E+02    0.902968750789647917E-01   -0.802044715098164218E+00    0.889410688751455041E+03   -0.198466003417968750E+04   -0.143321114672510337E+02    1
    0.311492817682622388E+03   -0.454206853503386299E+01    0.115958792747545480E+01   -0.143626859925862682E+01    0.645517654491523081E+04   -0.198465881347656250E+04   -0.143333614672510148E+02    1
    0.321780499146121770E+03   -0.462047948213377850E+02    0.205487540715988903E+00   -0.886369504359320715E+00    0.299339543258315075E+03   -0.198465808105468750E+04   -0.143346114672509994E+02    1
    0.329406060577713561E+03    0.156898273521349836E+02    0.132755416429583082E-01   -0.183362683240092750E+00    0.113971927276449009E+03   -0.198464184570312500E+04   -0.143358614672509841E+02    1
    0.305662103730513834E+01   -0.398049379189138293E+02    0.215186707050686286E-01   -0.106515076011987730E+00    0.848411545645179643E+02   -0.198464135742187500E+04   -0.143371114672509918E+02    1
    0.307249094911086956E+03   -0.158537273823824592E+02    0.708819455724758463E-01   -0.788359593328156194E+00    0.211403556421543635E+04   -0.198463793945312500E+04   -0.143383614672510280E+02    1
    0.312502088089545111E+03   -0.217292417924757046E+02    0.189670256338582338E+00   -0.968672095671884392E+00    0.346180179233132890E+03   -0.198462756347656250E+04   -0.143396114672510215E+02    1
    0.316889461780545446E+03   -0.144146354953729343E+02    0.550193268863419585E-01   -0.307891225737840557E+00    0.593462473640008028E+02   -0.198462695312500000E+04   -0.143408614672510151E+02    1
    0.295437893731471604E+03    0.263169312001440403E+01    0.224282990670641525E-02    0.224623824151210627E+00    0.104911455143822664E+03   -0.198462512207031250E+04   -0.143421114672510228E+02    1
    0.303677098166335895E+03   -0.421461632766297924E+02    0.245862572837252658E+00   -0.104526036452016236E+01    0.426710636715523924E+04   -0.198461926269531250E+04   -0.143433614672510199E+02    1
    0.147425944897813577E+01   -0.346983136133143830E+02    0.177603935764539707E-01    0.801119655428905730E-01    0.617923435743957583E+02   -0.198460913085937500E+04   -0.143446114672509939E+02    1
    0.309679546746483254E+03   -0.884212394501868459E+01    0.240444701903850394E-02    0.476907095963916561E+00    0.642339275628895194E+02   -0.198459960937500000E+04   -0.143458614672509839E+02    1
    0.334621961292680567E+03   -0.722081744140058390E+01    0.472110452036430834E-02   -0.179576560201635260E+00    0.377841054762494878E+03   -0.198459936523437500E+04   -0.143471114672509845E+02    1
    0.294770178671252040E+03   -0.146071663022036660E+02    0.186971660043736554E+00   -0.814088450837722633E+00    0.216934307176990927E+03   -0.198459716796875000E+04   -0.143483614672509923E+02    1
    0.317813592990774168E+03    0.118941947088924422E+02    0.266163863109982790E+01   -0.145618519775146460E+01    0.167095826512961912E+04   -0.198458959960937500E+04   -0.143496114672510000E+02    1
    0.333957463709449314E+03   -0.360169097325556677E+02    0.142265487412069702E+01   -0.140041887997466574E+01    0.474017704140395290E+04   -0.198458605957031250E+04   -0.143508614672509935E+02    1
    0.351272003052080947E+03   -0.357399259928712922E+02    0.334419523835038424E+00   -0.108297517583696390E+01    0.104730559747108600E+04   -0.198458496093750000E+04   -0.143521114672509960E+02    1
    0.357869796229175051E+03   -0.439229392065452870E+02    0.603778765711059262E+00   -0.118127803729846725E+01    0.140480357531666391E+04   -0.198458422851562500E+04   -0.143533614672510197E+02    1
    0.351916924508570958E+03   -0.200474213730155952E+02    0.315163446741588960E+01   -0.144822444357936497E+01    0.938477433542176732E+04   -0.198458312988281250E+04   -0.143546114672510114E+02    1
    0.352113598172871832E+03   -0.115496625856829098E+02    0.161778475832439028E+02   -0.186402458808143834E+01    0.136582693340115998E+04   -0.198458056640625000E+04   -0.143558614672509961E+02    1
    0.346401984576887685E+03   -0.299461499203516723E+02    0.368290243976260034E-01   -0.325724552570171966E+00    0.129153092602366428E+03   -0.198456945800781250E+04   -0.143571114672510216E+02    1
    0.300448469218260129E+03    0.148951131566306714E+02    0.594498751027834560E+00   -0.120548224731374098E+01    0.202188828967850100E+04   -0.198456787109375000E+04   -0.143583614672510205E+02    1
    0.304181457549301172E+03    0.171484804601377760E+02    0.104754085413492493E+01   -0.129049452372892404E+01    0.964319134962803764E+04   -0.198456066894531250E+04   -0.143596114672509874E+02    1
    0.300917287627635346E+03   -0.308349105688155589E+01    0.232444324721273743E-01   -0.539477628165847989E+00    0.500991977758070618E+03   -0.198455981445312500E+04   -0.143608614672509809E+02    1
    0.294160102062848352E+03   -0.243872519751265031E+02    0.183956101143448569E+00   -0.103035086149762201E+01    0.268389586837323259E+04   -0.198454370117187500E+04   -0.143621114672509815E+02    1
    0.342462410976537058E+03   -0.128753634913854285E+02    0.374097290968212137E+01   -0.166945138141854166E+01    0.460803099411175117E+04   -0.198453466796875000E+04   -0.143633614672509733E+02    1
    0.298525639910659265E+03   -0.290796885198076680E+02    0.799139918693511864E+00   -0.132245426818882450E+01    0.584322014074558410E+04   -0.198452636718750000E+04   -0.143646114672510024E+02    1
    0.342542055601187940E+03   -0.159012366951456130E+02    0.115039006221063486E+00   -0.940867117811471587E+00    0.336587723500216543E+04   -0.198452197265625000E+04   -0.143658614672510172E+02    1
    0.315903426544147635E+03   -0.268263906461841231E+02    0.702864906655957022E+00   -0.113366037975522183E+01    0.288059275446171853E+03   -0.198451501464843750E+04   -0.143671114672510178E+02    1
    0.288765646286480660E+03   -0.153936739889257410E+02    0.183421994841806241E+00   -0.959022446848754484E+00    0.150489236817776396E+04   -0.198450842285156250E+04   -0.143683614672510007E+02    1
    0.308433618947629498E+03   -0.208338163353651566E+02    0.451194345144416281E-01   -0.651722246156968055E+00    0.326068160138611233E+03   -0.198450842285156250E+04   -0.143696114672510049E+02    1
    0.337096890001204088E+03    0.388802977869214317E+01    0.421545742510756760E+01   -0.147423515375927749E+01    0.890143677845915704E+03   -0.198450622558593750E+04   -0.143708614672510109E+02    1
    0.312971443620235164E+03   -0.360837865967474158E+01    0.379430824010586892E-02    0.460580053241567811E+00    0.430826799265968177E+02   -0.198450061035156250E+04   -0.143721114672509920E+02    1
    0.342707387318527935E+03    0.998489800053468457E+01    0.550322296402491959E-01   -0.259193228190246927E+00    0.126355188254588754E+03   -0.198449792480468750E+04   -0.143733614672509979E+02    1
    0.346944191529041689E+03   -0.113634130830545530E+02    0.397587109549628559E+00   -0.108941225047076529E+01    0.378847466382078494E+03   -0.198449340820312500E+04   -0.143746114672510164E+02    1
    0.313458001402638104E+03   -0.432981142266979901E+02    0.259423616997760086E-01   -0.458110997466892655E+00    0.308551744953808054E+03   -0.198449194335937500E+04   -0.143758614672510099E+02    1
    0.353792068593244835E+03   -0.100719718724515417E+02    0.119256537865144677E-01   -0.218844514222560349E+00    0.299464388444332940E+03   -0.198449072265625000E+04   -0.143771114672510141E+02    1
    0.327875497145785289E+03   -0.223890072184261726E+02    0.101434100816795067E-02    0.489563420093334756E+00    0.732568587395421957E+02   -0.198448730468750000E+04   -0.143783614672510414E+02    1
    0.290963382590901398E+01   -0.423782813464155623E+02    0.135862769743862938E+00   -0.667866101659372546E+00    0.210700750078469497E+03   -0.198448498535156250E+04   -0.143796114672510207E+02    1
    0.108811887545938362E+02   -0.390002832611231227E+02    0.439158059102639498E+00   -0.101341642665898135E+01    0.131708481911229592E+04   -0.198448364257812500E+04   -0.143808614672509929E+02    1
    0.317069874318569475E+03    0.176078979624861347E+02    0.445534704196094873E-02   -0.130823338744740170E+00    0.387506613849136329E+03   -0.198448168945312500E+04   -0.143821114672510095E+02    1
    0.311148502357793234E+03    0.156586315125469753E+02    0.117235188998994344E+01   -0.126633776636479922E+01    0.333619211383434231E+04   -0.198448083496093750E+04   -0.143833614672509924E+02    1
    0.338139588022937744E+03    0.850993082827228875E+01    0.836843198676837474E+01   -0.176909078189882152E+01    0.960284877368086563E+04   -0.198447875976562500E+04   -0.143846114672509557E+02    1
    0.291067557755825533E+03    0.109255135251198965E+02    0.339232116562958666E-01   -0.506627095831744256E+00    0.282095322488052886E+03   -0.198447656250000000E+04   -0.143858614672509706E+02    1
    0.292736906350963466E+03   -0.368500321330218128E+01    0.580462602140929929E+00   -0.121825619531474238E+01    0.754422049908072495E+04   -0.198447033691406250E+04   -0.143871114672510068E+02    1
    0.325000193128573244E+03    0.115379859392709534E+02    0.192964396262502302E+01   -0.132035396037111852E+01    0.163927316900919436E+04   -0.198446655273437500E+04   -0.143883614672510358E+02    1
    0.346746575113371307E+03   -0.337246864464401668E+02    0.324261119093202863E-01   -0.445638196253250740E+00    0.236209459669362275E+03   -0.198446594238281250E+04   -0.143896114672510169E+02    1
    0.343278971147075822E+03   -0.172417465563951566E+02    0.876066229195889695E-02    0.175827506735082295E-01    0.739769925908940138E+02   -0.198446264648437500E+04   -0.143908614672509980E+02    1
    0.325108868180837760E+03    0.301416164656093173E+02    0.144193518701686840E-01   -0.159305553211948947E+00    0.161670891511356842E+03   -0.198444921875000000E+04   -0.143921114672510146E+02    1
    0.106300704419892433E+02   -0.310662230813245586E+02    0.421132071499576011E+01   -0.141969366391870899E+01    0.559115531959970212E+04   -0.198444799804687500E+04   -0.143933614672510348E+02    1
    0.327776610301737719E+03    0.202015185157359838E+02    0.651719530083768872E-01   -0.755462817804309239E+00    0.175239525908395012E+04   -0.198443408203125000E+04   -0.143946114672510124E+02    1
    0.328933856743287492E+03   -0.247245998549582424E+02    0.549644535740711260E+00   -0.109881135501542104E+01    0.151561596915422501E+04   -0.198442749023437500E+04   -0.143958614672509704E+02    1
    0.345893755212934764E+03    0.180728085922415005E+01    0.937180043237393900E-01   -0.810315000893689685E+00    0.203667839579262341E+04   -0.198442529296875000E+04   -0.143971114672509586E+02    1
    0.349244510477954805E+03   -0.361674736987281946E+02    0.284460051496328581E+00   -0.105676003891419690E+01    0.400044936088060740E+04   -0.198442504882812500E+04   -0.143983614672509983E+02    1
    0.310874049935191692E+03   -0.333875953597304473E+02    0.693548897834404265E-01   -0.781350701329813546E+00    0.134411933218489571E+04   -0.198442004394531250E+04   -0.143996114672510274E+02    1
    0.325184299208491097E+03    0.274852296073487281E+02    0.429598934174690861E+00   -0.109141165647019633E+01    0.172012793943186216E+04   -0.198440905761718750E+04   -0.144008614672510014E+02    1
    0.354495269369356151E+03   -0.186146601320124319E+02    0.663078351990573512E-02    0.190784951399376013E+00    0.656437272949085440E+02   -0.198440734863281250E+04   -0.144021114672509825E+02    1
    0.301075255558634694E+03   -0.249903799788319532E+02    0.809554435930637806E-01   -0.838015894271041617E+00    0.148596619006502010E+04   -0.198440429687500000E+04   -0.144033614672509902E+02    1
    0.292236787765200063E+03   -0.320147902371139139E+02    0.296901336771620283E+00   -0.105088391233510237E+01    0.113212030156358333E+04   -0.198438989257812500E+04   -0.144046114672510051E+02    1
    0.320502309392690677E+03   -0.960043284670284436E+01    0.196922939024282595E+00   -0.782146230792346131E+00    0.387433163959400360E+03   -0.198438269042968750E+04   -0.144058614672510057E+02    1
    0.302795869167029821E+03   -0.235273060567457009E+02    0.380006382188326497E-01   -0.559923368708862057E+00    0.225504562769098584E+03   -0.198438159179687500E+04   -0.144071114672510170E+02    1
    0.325480454073983424E+03   -0.441273179579993666E+02    0.260367867516536448E-01   -0.380511338559482937E+00    0.166868458237648412E+03   -0.198437683105468750E+04   -0.144083614672510159E+02    1
    0.310000736590174654E+03    0.139616111525582767E+02    0.624024563739027038E+00   -0.123115692382186381E+01    0.118682918324835759E+04   -0.198437475585937500E+04   -0.144096114672510147E+02    1
    0.335596144369306217E+03   -0.158791023308155843E+02    0.101423852970688078E+01   -0.142321719659790169E+01    0.782279358094790587E+04   -0.198437451171875000E+04   -0.144108614672510207E+02    1
    0.296303461703578463E+01   -0.418815941209709308E+02    0.120183902203438331E+00   -0.636024432266614426E+00    0.202296993295500442E+03   -0.198436755371093750E+04   -0.144121114672510249E+02    1
    0.328235893660037959E+03    0.154404605261082395E+01    0.175005891738046065E+00   -0.556979043843774946E+00    0.629627270809002226E+02   -0.198436694335937500E+04   -0.144133614672510024E+02    1
    0.301562947820334557E+03    0.267115889887008962E+00    0.463340151940836754E-02   -0.749079715366693932E-01    0.272175097776310054E+03   -0.198436230468750000E+04   -0.144146114672510048E+02    1
    0.324287917190731150E+03    0.876502491012000462E+01    0.145056861330227105E+01   -0.143735208478514132E+01    0.129241981255633209E+04   -0.198436181640625000E+04   -0.144158614672510161E+02    1
    0.340172168726712243E+03   -0.241749469633717524E+02    0.508323735559414236E+00   -0.101165528602022015E+01    0.473306177441848035E+03   -0.198435498046875000E+04   -0.144171114672509901E+02    1
    0.325751081098955410E+03    0.642792863132622472E+01    0.634997314326299096E-02    0.440380270185338318E+00    0.378911153418767128E+02   -0.198435168457031250E+04   -0.144183614672510032E+02    1
    0.128358752077029714E+01   -0.808361972167874399E+01    0.772245438954068675E+01   -0.140102298465074782E+01    0.377142715746518832E+03   -0.198434802246093750E+04   -0.144196114672510003E+02    1
    0.332611586745872501E+03   -0.287519899444428830E+02    0.154096482384500089E+01   -0.146411692006961758E+01    0.263290639158193972E+04   -0.198434667968750000E+04   -0.144208614672509885E+02    1
    0.327043020622734900E+03   -0.603408502502983879E+01    0.170608687079183058E+00   -0.955604202698136618E+00    0.392157472478322859E+03   -0.198434387207031250E+04   -0.144221114672509874E+02    1
    0.306105988820068205E+03   -0.147037010793930421E+02    0.101581765278916194E-02    0.680450930418761146E+00    0.513729752382736251E+02   -0.198434228515625000E+04   -0.144233614672509773E+02    1
    0.334469847057572451E+03   -0.136666816130452986E+02    0.154997340678942486E-01   -0.439397078899744997E+00    0.688666543728391275E+03   -0.198433435058593750E+04   -0.144246114672509886E+02    1
    0.346870179965565910E+03   -0.159530085967368080E+02    0.696904824662002120E+01   -0.166811266742855224E+01    0.999434797172346180E+03   -0.198433312988281250E+04   -0.144258614672510106E+02    1
    0.343098631936777394E+03   -0.271911770112634628E+02    0.111754766929710625E+01   -0.123856956319523448E+01    0.415961846054653222E+03   -0.198432995605468750E+04   -0.144271114672510254E+02    1
    0.322688059827728409E+03   -0.133912458950832303E+02    0.846405517192209134E-01   -0.861982829648377802E+00    0.505560549515210369E+04   -0.198432580566406250E+04   -0.144283614672510154E+02    1
    0.304391017934347019E+03    0.100200347111402550E+02    0.998294750303336254E-01   -0.530551309650416414E+00    0.125568231245433552E+03   -0.198432421875000000E+04   -0.144296114672510072E+02    1
    0.306140255472058186E+03   -0.230251602168960403E+02    0.305938049026289668E-02    0.919594027901062816E-01    0.137661971780596645E+03   -0.198432348632812500E+04   -0.144308614672510114E+02    1
    0.326627814146889079E+03    0.335056973558610593E+01    0.315926621483509223E-01   -0.637371504097041353E+00    0.855634443383491430E+03   -0.198432214355468750E+04   -0.144321114672509836E+02    1
    0.343966471384425176E+03   -0.526635828767763314E+01    0.298443198497071949E+01   -0.139747127870106880E+01    0.641157828883607272E+04   -0.198432202148437500E+04   -0.144333614672510055E+02    1
    0.307384294265656251E+03   -0.237223738996402602E+02    0.191535111579926778E-02    0.296877826521024346E+00    0.939053795038223171E+02   -0.198432006835937500E+04   -0.144346114672510470E+02    1
    0.307236225178626512E+03   -0.107618184967306547E+02    0.539504698233955124E-01   -0.696984231210295846E+00    0.115009498509094578E+04   -0.198431896972656250E+04   -0.144358614672509997E+02    1
    0.315179349669540272E+03    0.264766988852642271E+01    0.368007722050056304E-02   -0.724543560554700150E-01    0.352043276400944649E+03   -0.198431372070312500E+04   -0.144371114672509844E+02    1
    0.306239237147209167E+03    0.963119067388296912E+01    0.531780323230251595E+00   -0.124639754123765911E+01    0.688485548751367696E+04   -0.198431176757812500E+04   -0.144383614672509921E+02    1
    0.635002257372367840E+01   -0.319124863582255927E+02    0.351628164496967316E-02    0.513318159859876388E+00    0.622338394924791913E+02   -0.198430664062500000E+04   -0.144396114672509821E+02    1
    0.312913482672147381E+03    0.181547451690622239E+02    0.173347432633436951E-02    0.151801047462637229E+00    0.183655785876202401E+03   -0.198430590820312500E+04   -0.144408614672509810E+02    1
    0.298168962490477327E+03   -0.139709028680570810E+02    0.179092242754734961E-01   -0.291706469149699998E+00    0.210237677204394032E+03   -0.198430297851562500E+04   -0.144421114672509763E+02    1
    0.338107354352024061E+03   -0.256136729869023156E+02    0.287759920054703796E-02    0.179284585520736783E+00    0.107755651050602651E+03   -0.198429492187500000E+04   -0.144433614672510160E+02    1
    0.327005899229185445E+03   -0.238942264690105333E+01    0.441193780323356322E+00   -0.104144791960920458E+01    0.295899628678592717E+04   -0.198429492187500000E+04   -0.144446114672510060E+02    1
    0.325951475128831134E+03   -0.387195970849466420E+02    0.161327913539343643E+00   -0.769354130295070604E+00    0.228685508255895371E+03   -0.198429467773437500E+04   -0.144458614672510048E+02    1
    0.312986910424543055E+03    0.188205719008245893E+02    0.990991861460110868E+00   -0.122598445669826539E+01    0.359527380162172176E+04   -0.198428576660156250E+04   -0.144471114672510215E+02    1
    0.313984715216402321E+03   -0.198331627482860711E+02    0.150414304883902533E-01   -0.326157149238685662E+00    0.172859166456361550E+03   -0.198428125000000000E+04   -0.144483614672510114E+02    1
    0.291229266403671545E+03   -0.887658512948956968E+01    0.222566964998822142E+00   -0.100895211894544623E+01    0.124537772019893532E+04   -0.198427734375000000E+04   -0.144496114672510299E+02    1
    0.857655295779798621E+01   -0.352836787980774531E+02    0.228420449154989914E-01   -0.131214242714406737E+00    0.107315123772753878E+03   -0.198427258300781250E+04   -0.144508614672510198E+02    1
    0.352090272015408914E+03   -0.113592064452429753E+02    0.181930455380357764E+00   -0.939872106097963567E+00    0.343142701538867414E+04   -0.198427038574218750E+04   -0.144521114672510098E+02    1
    0.307714492003440171E+03   -0.333097099759026563E+02    0.453887364113663011E-01   -0.396232350563840541E+00    0.104169132374067246E+03   -0.198426879882812500E+04   -0.144533614672510247E+02    1
    0.313101232515593551E+03    0.180597421214721265E+02    0.176789135813491594E+00   -0.887169792831763004E+00    0.341276033455712877E+03   -0.198426367187500000E+04   -0.144546114672510093E+02    1
    0.313767086965668284E+03   -0.432581930507727463E+01    0.341862138184339456E-01   -0.137579702589992081E+00    0.737275785050745753E+02   -0.198426037597656250E+04   -0.144558614672509975E+02    1
    0.298766215085079693E+03    0.111980315565295996E+01    0.519551981627015103E+00   -0.123742149056016615E+01    0.653539164946616984E+04   -0.198425317382812500E+04   -0.144571114672509964E+02    1
    0.314293612631364510E+03   -0.247428719194758600E+02    0.659885918376938996E+00   -0.132062632979742922E+01    0.485733196014536134E+04   -0.198424975585937500E+04   -0.144583614672509864E+02    1
    0.313693572098314860E+03   -0.134572753341802809E+02    0.140298250478348180E+00   -0.649915376606150730E+00    0.906718174430665442E+02   -0.198424316406250000E+04   -0.144596114672509728E+02    1
    0.357751667078321020E+03   -0.988986775112589100E+01    0.153972396267344491E-01   -0.112840562490307050E+00    0.200971495353759224E+03   -0.198423632812500000E+04   -0.144608614672509752E+02    1
    0.335671650157990996E+03   -0.326636967578964104E+02    0.108122143878779539E+00   -0.753087001891909580E+00    0.528003681817886900E+03   -0.198423339843750000E+04   -0.144621114672509758E+02    1
    0.317140363228460785E+03    0.127804542881092686E+01    0.181686336946274646E+00   -0.105322631631151786E+01    0.495630760707226545E+04   -0.198423242187500000E+04   -0.144633614672509765E+02    1
    0.301194458904971498E+03   -0.380884965153459447E+02    0.120234220629455144E+00   -0.786176125601109277E+00    0.242148345562562923E+03   -0.198422973632812500E+04   -0.144646114672509807E+02    1
    0.295063022429115847E+03   -0.245967256130353036E+02    0.224799109979884504E+00   -0.992416936593670584E+00    0.477397670332298844E+03   -0.198422937011718750E+04   -0.144658614672510044E+02    1
    0.317502313059464882E+03   -0.313344828541752705E+02    0.537756079178048751E-02   -0.233378060908631113E-01    0.137613273219957989E+03   -0.198422827148437500E+04   -0.144671114672510104E+02    1
    0.318754597130140326E+03   -0.157501009608719329E+02    0.526908966268011980E+00   -0.957038813178490599E+00    0.120140678775974237E+03   -0.198421923828125000E+04   -0.144683614672510146E+02    1
    0.316420504442424658E+03   -0.319075633394480676E+02    0.448786844481549509E-02    0.168052697878929180E+00    0.840273730662481597E+02   -0.198420361328125000E+04   -0.144696114672510330E+02    1
    0.316898459453975420E+03   -0.424738859658156898E+02    0.588678740495041319E+00   -0.126808348066638210E+01    0.639402576588737611E+04   -0.198419921875000000E+04   -0.144708614672510212E+02    1
    0.320807721253888985E+03   -0.185923576641906863E+02    0.249759816516831101E+00   -0.940365792174644000E+00    0.173871525116068710E+03   -0.198419262695312500E+04   -0.144721114672510307E+02    1
    0.312765059816118480E+03   -0.423299894558614014E+02    0.654906381732701437E+00   -0.127334378094263379E+01    0.555737445475818004E+04   -0.198419091796875000E+04   -0.144733614672509958E+02    1
    0.343222906755404779E+03   -0.225467250520040352E+01    0.248901520003962009E-02    0.323199510739186735E+00    0.721991544081037802E+02   -0.198418969726562500E+04   -0.144746114672509929E+02    1
    0.347896781055661052E+03   -0.718348763348141972E+01    0.673236712989153663E+00   -0.104312137960974738E+01    0.127946509594603114E+03   -0.198418713378906250E+04   -0.144758614672510308E+02    1
    0.326233786560924045E+03    0.259290508070778003E+01    0.247925280586274249E+00   -0.952472566029971546E+00    0.206995051653181235E+03   -0.198417431640625000E+04   -0.144771114672509889E+02    1
    0.347534493379655373E+03    0.108154231777164966E+01    0.309301215908067140E-01   -0.485338841099181906E+00    0.370737904859670778E+03   -0.198417358398437500E+04   -0.144783614672509842E+02    1
    0.358855718920384732E+03   -0.306758986380605805E+02    0.348996257350610573E+00   -0.103634861291679137E+01    0.251410495233587426E+04   -0.198415991210937500E+04   -0.144796114672510043E+02    1
    0.322196796919233407E+03   -0.392586745876781151E+01    0.799445811382843707E-01   -0.316039167911238650E+00    0.741194027930537800E+02   -0.198415527343750000E+04   -0.144808614672510050E+02    1
    0.297540968950305569E+03   -0.113699514107302520E+02    0.643610282861451222E-01   -0.704120734627636580E+00    0.323432856502477023E+03   -0.198415258789062500E+04   -0.144821114672510145E+02    1
    0.341485091256218709E+03    0.315316322979712993E+01    0.334653730364429580E+00   -0.101682474848864146E+01    0.264114383972194616E+03   -0.198415063476562500E+04   -0.144833614672510205E+02    1
    0.327455179880064975E+03   -0.241140797541029883E+01    0.160400436507209643E+00   -0.958207171652725620E+00    0.519845247770721244E+03   -0.198414648437500000E+04   -0.144846114672510300E+02    1
    0.321974573795612855E+03   -0.200277437173530473E+02    0.179720409284912258E+00   -0.100703090965661879E+01    0.700625845279049486E+03   -0.198414184570312500E+04   -0.144858614672510040E+02    1
    0.312316145330274310E+03   -0.694739584263406584E+01    0.648821315015448569E-01   -0.457618472337971482E+00    0.836656834788406059E+02   -0.198414025878906250E+04   -0.144871114672510153E+02    1
    0.335447038960944610E+03   -0.401143639566606680E+01    0.125782027861700674E+00   -0.950596402278756969E+00    0.170426848521031593E+04   -0.198413024902343750E+04   -0.144883614672510355E+02    1
    0.319722366675576438E+03   -0.751866980747091418E+01    0.106316304258793947E-02    0.299633890856668472E+00    0.180482431389696046E+03   -0.198412939453125000E+04   -0.144896114672510379E+02    1
    0.348798704421694538E+03    0.746916648662744365E+01    0.115056243487719145E+01   -0.120725964222030058E+01    0.711199972222365659E+03   -0.198411206054687500E+04   -0.144908614672510456E+02    1
    0.331820616346329700E+03   -0.281461604072298996E+02    0.145045192300204406E+00   -0.849861410189022948E+00    0.233144778048722316E+03   -0.198411047363281250E+04   -0.144921114672510249E+02    1
    0.351208916634258230E+03   -0.290503734244849312E+02    0.704706962845962459E+00   -0.114863985063642104E+01    0.990290868736233847E+03   -0.198410485839843750E+04   -0.144933614672509865E+02    1
    0.323967055436569410E+03    0.141016330531194001E+01    0.163774761909721289E-01   -0.285309332584393616E+00    0.130238640649397468E+03   -0.198410131835937500E+04   -0.144946114672509818E+02    1
    0.299047488796878554E+03   -0.366690833275804096E+01    0.296879440103499891E-02    0.791647452179766731E-01    0.181722039538033329E+03   -0.198410058593750000E+04   -0.144958614672509949E+02    1
    0.344072259759680435E+03   -0.354833212213823614E+02    0.243169101374146795E+00   -0.896318505673100674E+00    0.399417319734322348E+03   -0.198409912109375000E+04   -0.144971114672509938E+02    1
    0.185277036659482058E+00   -0.204540737526042449E+02    0.126456799193276322E-02    0.876387691360250187E+00    0.463629185879600456E+02   -0.198409838867187500E+04   -0.144983614672509784E+02    1
    0.318632101010437339E+03    0.643220903813451628E+01    0.626926218266146348E-02   -0.642029237031866984E-01    0.247130222133099778E+03   -0.198409643554687500E+04   -0.144996114672509790E+02    1
