

    0.138144208508899393E-03    0.571367480385465683E+03    0.783272526908191367E+02   -0.378882694981704233E+02    0.435842480278943387E-01   -0.107793125621885144E+01    0.179586100746611521E+02   -0.443973836718782966E+01
    0.138179981323749873E-03    0.571364462547124162E+03    0.475491309408726792E+02   -0.522369552255575798E+02    0.188960331874695555E+03    0.250284765775506557E+01    0.243774819217309506E+02   -0.329099245644185867E+01
    0.138401716426995113E-03    0.571358755752856041E+03    0.929029802013421602E+02   -0.764799290691239548E+02    0.131446343722422689E+02    0.813553663440402808E+00    0.135834025216572147E+02   -0.265063901442722871E+01
    0.138474925690398794E-03    0.571355198108346258E+03    0.736367341756058948E+02   -0.435509469403094513E+02    0.179748786490126777E+01    0.247665471066183951E+01    0.758328202846328168E+02   -0.350213723187104886E+01
    0.138737932752297136E-03    0.571348903087548251E+03    0.113654485894461089E+03   -0.464384983671799247E+02    0.135439055957042049E-01   -0.139530526616499562E+01    0.279942204543114492E+02   -0.265244086230808263E+01
    0.138813922284956143E-03    0.571345307947549372E+03    0.453529683390268730E+02   -0.328413506858541666E+02    0.184117219151711153E+01   -0.430677233684286787E+00    0.159542158350328034E+02   -0.297553472046112377E+01
    0.138946782941370544E-03    0.571340894636356779E+03    0.345740332056762895E+03   -0.604388164205820146E+02    0.439523423550444922E-01   -0.717624405296659829E+00    0.443004858237292254E+02   -0.466432400896522470E+01
    0.139231879665551253E-03    0.571334295158397822E+03    0.724317995020159344E+02   -0.776431383062933946E+02    0.463672261289120424E+01    0.219182298482405669E+01    0.491527275409723572E+02   -0.485179394661801222E+01
    0.139062055012592183E-03    0.571334236098035717E+03    0.269451511397508128E+02   -0.685906528883207613E+02    0.480646747769312987E+00    0.882295284270020463E-01    0.308882150908286413E+02   -0.408779058815603680E+01
    0.139103945967623203E-03    0.571331133710178051E+03    0.940143929678876731E+02   -0.226207157238811050E+02    0.355318137052495642E+01   -0.383270330565450568E-01    0.203526037676382856E+02   -0.356980549732547559E+01
    0.138936502321610969E-03    0.571331042621072697E+03    0.628169426328527720E+02   -0.566456324094361179E+02    0.166166432758143423E+01    0.123308774735765958E+01    0.374668781298043001E+02   -0.244064506626104949E+01
    0.138867352858735134E-03    0.571329538279887515E+03    0.103722064979719889E+03   -0.223381987188101192E+02    0.341762221780766151E+00   -0.350772171009609224E+00    0.215912552742917434E+02   -0.282710644874777994E+01
    0.138743589453443666E-03    0.571328821544084121E+03    0.347712037015897181E+03   -0.503543289885178211E+02    0.279038006183176934E+01   -0.169695488662804594E+00    0.119478133243251534E+02   -0.351822226681909633E+01
    0.138826551503547083E-03    0.571325125996864358E+03    0.346189032123538539E+03   -0.560279219106792183E+02    0.204167590562922907E+01    0.659277311352915341E+00    0.303044168185738414E+02   -0.436517543379480433E+01
    0.138738456825782455E-03    0.571323895532693086E+03    0.810739345461257130E+02   -0.481796421226276976E+02    0.136468367752393283E-01   -0.145681617374615113E+01    0.125952193950736948E+02   -0.430893493530982585E+01
    0.138798795113037729E-03    0.571320525908341210E+03    0.604949003012631152E+02   -0.746647338285466731E+02    0.350106064362857988E-01   -0.446245388814334287E+00    0.378007823316976683E+02   -0.275638362352351995E+01
    0.138762812215713750E-03    0.571318544465613968E+03    0.515593066250924181E+02   -0.416014264814551709E+02    0.293319860043464942E+00   -0.662999768826237790E+00    0.151808255742274518E+02   -0.375296961536584739E+01
    0.138591162875359577E-03    0.571318519993317636E+03    0.104693307894809095E+03   -0.209183150707868748E+02    0.502383555016348571E-01   -0.107114067447329675E+01    0.240843462046384609E+02   -0.302044429121395641E+01
    0.138460900142314174E-03    0.571317900690269994E+03    0.119327469426658368E+03   -0.425415393167327522E+02    0.327110367801940957E-01    0.445171629713290162E-01    0.734249110965535863E+02   -0.471933925994430137E+01
    0.138987206209871257E-03    0.571307812868449673E+03    0.352033635116352343E+03   -0.766957712873181947E+02    0.368739185307479789E+00    0.181531103134858762E+00    0.297431938481149665E+02   -0.369252638424829049E+01
    0.139046250292919023E-03    0.571304463415514419E+03    0.656563796191674331E+01   -0.785021643200390571E+02    0.857631506726985848E+00    0.102156595760564795E+01    0.412405625418192727E+02   -0.284506052395811304E+01
    0.139307949858750736E-03    0.571298202744501850E+03    0.822850949254359989E+02   -0.583003462283408496E+02    0.102974648358394134E+02    0.117859052119253249E+01    0.199976782678653180E+02   -0.394502929150828940E+01
    0.139308769550440395E-03    0.571295690976483115E+03    0.342478695362561723E+03   -0.614045692038726472E+02    0.567855114765096580E+01    0.642469162991750498E+00    0.184814680720839704E+02   -0.364505730150606411E+01
    0.139329812512853515E-03    0.571292888893945928E+03    0.536706850902068098E+02   -0.524169495322119658E+02    0.283123169402542096E+01    0.201567836112206145E+01    0.596832972432581457E+02   -0.437022583915174856E+01
    0.139340777257432845E-03    0.571290231507483441E+03    0.350054609427194748E+03   -0.692786207037416233E+02    0.143902766919530109E+03    0.146274212772670431E+01    0.128080092989573302E+02   -0.320282780215217810E+01
    0.139312120526125346E-03    0.571288142868451018E+03    0.354187699075320097E+03   -0.613845041783848728E+02    0.636262664171102230E+02    0.238898546047305027E+01    0.301709270316261922E+02   -0.384528752875428692E+01
    0.139156790196457157E-03    0.571287874074015463E+03    0.776178349644023911E+02   -0.561615171910578823E+02    0.364445113370255369E+00   -0.514768810761395246E+00    0.123642527527362027E+02   -0.402099098053567161E+01
    0.139181182686032664E-03    0.571285023529109367E+03    0.175114758484726387E+02   -0.570945969805116249E+02    0.275578215574522264E-01   -0.136749311611139834E+01    0.143665942139235767E+02   -0.260098915708387324E+01
    0.139042498519550349E-03    0.571284517380637226E+03    0.180488271361290593E+02   -0.430663800821196077E+02    0.137414535915996894E+00   -0.717909976552362328E+00    0.286751835218021789E+02   -0.390763031959569629E+01
    0.139184801094751042E-03    0.571279971534125252E+03    0.117427474862803706E+03   -0.515289646785052682E+02    0.161939813153149825E+01    0.157072820514176836E+01    0.515523564638220790E+02   -0.448640451404599094E+01
    0.139310173653937360E-03    0.571275670818435287E+03    0.829290363931633010E+02   -0.558348666108451184E+02    0.194024096153999914E+01    0.226671030896791503E+01    0.638810309271311993E+02   -0.490792468329898224E+01
    0.139272417201384948E-03    0.571273712940649943E+03    0.357968271926181046E+03   -0.636582753486153905E+02    0.127425052214660415E+02    0.156728553229312695E+01    0.312161313750339886E+02   -0.423045678435865202E+01
    0.139654704900448411E-03    0.571265730677963575E+03    0.188813797585270606E+02   -0.629111649728430962E+02    0.140030705004431468E+03    0.175533879338155385E+01    0.168917056936422973E+02   -0.412313176170362716E+01
    0.140192947900610247E-03    0.571255537296818716E+03    0.125088725195677384E+03   -0.428559033177441933E+02    0.123493853428442955E-01   -0.746516396415553896E+00    0.570945601093215487E+02   -0.289582443035758796E+01
    0.140736295122078497E-03    0.571245300859086228E+03    0.356819003510047594E+03   -0.436970826983988161E+02    0.237357322661697789E+00   -0.691257359826829565E+00    0.223877733879167415E+02   -0.437627854777069292E+01
    0.140591800738458880E-03    0.571244855320029842E+03    0.753050985976099696E+02   -0.367825339570641887E+02    0.405835275447984992E-01   -0.120176495554343554E+01    0.151116740488951287E+02   -0.308642518049579095E+01
    0.140444820849973102E-03    0.571244447287988351E+03    0.995306941144409478E+02   -0.232013729469352512E+02    0.153043516923600675E+01    0.831551735714989970E+00    0.466541099015086402E+02   -0.284677970454582985E+01
    0.140506156850929908E-03    0.571241074025294324E+03    0.118673618604654351E+03   -0.297537342507423404E+02    0.442365461335874274E-01   -0.107878860677875421E+01    0.126397041852907410E+02   -0.232030698871771035E+01
    0.140875797632447419E-03    0.571233319374265534E+03    0.773629426862711540E+02   -0.605495325582637918E+02    0.597822493423195850E-01   -0.945046424209407765E+00    0.133100625629447915E+02   -0.348806198185382055E+01
    0.141196661341778251E-03    0.571226269283145143E+03    0.900679572531590935E+02   -0.525276277541764998E+02    0.130329890942071216E+03    0.232938247959822231E+01    0.227766924539996580E+02   -0.406654811401452587E+01
    0.141595160993513580E-03    0.571218132629125648E+03    0.116154539731840742E+03   -0.325012756458063521E+02    0.156778851269859763E-01   -0.681447998099317664E+00    0.635251478917583654E+02   -0.268301538683409824E+01
    0.141452078499017345E-03    0.571217654659185882E+03    0.997197994382501065E+02   -0.257981957014532952E+02    0.771315944867483200E-01   -0.129356326147488954E+01    0.185404912887660238E+02   -0.263697501115326638E+01
    0.141321157064463755E-03    0.571217006622914369E+03    0.668649781144158339E+02   -0.636686573460223997E+02    0.235526199016349358E+00    0.379079823112746794E+00    0.374521711517798579E+02   -0.273752297730682859E+01
    0.141491256209575763E-03    0.571212100799723657E+03    0.112156834850999658E+03   -0.375529122846537433E+02    0.883476827537350851E-02   -0.909449974975410469E+00    0.683698901423248628E+02   -0.249755005710000644E+01
    0.141770699751441381E-03    0.571205654719049676E+03    0.360689388564599440E+02   -0.632329869290590381E+02    0.343612032361700126E+00    0.586400110074446257E+00    0.427443094157952004E+02   -0.469458734755910179E+01
    0.142531255029988197E-03    0.571192454024522817E+03    0.203659343525556480E+01   -0.682010634206252178E+02    0.699727613128648673E-01   -0.368312890456985897E+00    0.323494650057403135E+02   -0.398059348189761941E+01
    0.142873443537303875E-03    0.571185158186570675E+03    0.435468609355412966E+02   -0.365639584258145263E+02    0.519817555958443811E+00   -0.335822649536427376E+00    0.255736792185662480E+02   -0.435180582598804655E+01
    0.143331619784580063E-03    0.571176254713014146E+03    0.121224618041298001E+03   -0.547440638775992099E+02    0.784419286582117292E-01   -0.273169201892998315E+00    0.297439086804874471E+02   -0.270894847227418190E+01
    0.143239355392517175E-03    0.571175042553071194E+03    0.356417769133175398E+03   -0.747323493108599166E+02    0.217378417619961302E-01   -0.124814320274496771E+01    0.126170154560721279E+02   -0.247667879098277011E+01
    0.143595656991394227E-03    0.571167573818199230E+03    0.359001407993697626E+03   -0.819054471608696986E+02    0.144366176078028884E-01   -0.828051658013943648E+00    0.554236590258313342E+02   -0.363815858369011647E+01
    0.143658415954330427E-03    0.571164199902459245E+03    0.110374125952971198E+03   -0.395414494476822540E+02    0.230243984185565997E+01    0.121583838712693382E+01    0.321882838230388302E+02   -0.298829396614239862E+01
    0.143591795257744004E-03    0.571162627605140415E+03    0.677442680290941865E+02   -0.419850167500405647E+02    0.323795550749029881E+00    0.953783008150722367E+00    0.626006317906806729E+02   -0.465443594737972255E+01
    0.144556871984733527E-03    0.571146730627187480E+03    0.878901566126414622E+02   -0.627164181889400965E+02    0.708002561340930470E+01    0.941468113290008901E+00    0.181823351358472394E+02   -0.364005779095743343E+01
    0.144437149621532205E-03    0.571145887718491849E+03    0.595580604055994840E+02   -0.309583834666890354E+02    0.141515121857132220E+01    0.994984429985690255E-02    0.249171472394548665E+02   -0.475864286507140566E+01
    0.144433694799978637E-03    0.571143435557470752E+03    0.184506291541831047E+02   -0.588942064328470423E+02    0.124801887435678049E+00   -0.434162656090709032E+00    0.294190894337127240E+02   -0.289711676473411162E+01
    0.144379089322758995E-03    0.571141691832550919E+03    0.237237413653587019E+02   -0.585282165824781657E+02    0.508545515886088761E+00   -0.659069284375061515E+00    0.112981834811574959E+02   -0.378146949905089391E+01
    0.144217377283542141E-03    0.571141433191331771E+03    0.536398246754911838E+02   -0.310473022506576157E+02    0.243335794733689497E+02    0.617735239977381667E+00    0.197954463479419154E+02   -0.259823036704204213E+01
    0.144502974548423073E-03    0.571134976458026131E+03    0.660059175145637766E+02   -0.524788039098624353E+02    0.471295542874442308E+01    0.905695206601607516E+00    0.275453148628713969E+02   -0.242223463983953646E+01
    0.144451466774969591E-03    0.571133189480795522E+03    0.349763756341230305E+03   -0.588465487566429530E+02    0.139680350946362830E+00   -0.401982066236318936E+00    0.250261932518761689E+02   -0.437839580813358697E+01
    0.144410263431411404E-03    0.571131260042272288E+03    0.542653555930445748E+02   -0.555727824073598953E+02    0.174361006835754129E+01    0.143476484640389046E+01    0.453370168410195546E+02   -0.302891702851970068E+01
    0.144443048966087247E-03    0.571128306032802357E+03    0.239278226295399286E+02   -0.559567409310719199E+02    0.934918136034315062E+00    0.586620196772698055E+00    0.379220127831386336E+02   -0.386216584142074426E+01
    0.144775016396570281E-03    0.571121214790192994E+03    0.850523010201512193E+02   -0.405320828196037795E+02    0.139503455944692961E+00   -0.137751012778406290E+00    0.302235817447130337E+02   -0.262512660821070698E+01
    0.145118506900528539E-03    0.571113975247745771E+03    0.119211199928974551E+03   -0.319080617560503939E+02    0.165208949947751705E+03    0.227466748989673784E+01    0.203137221941091326E+02   -0.227933759918911205E+01
    0.145093964402799293E-03    0.571111813517120254E+03    0.100487526624498713E+03   -0.641167478517226073E+02    0.806757421878766950E-02   -0.137538037025524473E+01    0.201386421425905375E+02   -0.418883229303015270E+01
    0.145007663112880228E-03    0.571110503462770794E+03    0.116931433470938472E+03   -0.656858397257530271E+02    0.147459632894621421E+03    0.148932436997102746E+01    0.107113336886950883E+02   -0.243018240388522999E+01
    0.144930114940146142E-03    0.571109073322312383E+03    0.134179278819156202E+02   -0.599947777230357104E+02    0.385294192345880249E-01   -0.113972374293149104E+01    0.152699419590236456E+02   -0.298174148018415863E+01
    0.145055352799337514E-03    0.571104845816890020E+03    0.724217175832745284E+02   -0.296331474466132718E+02    0.900987054576254387E-01   -0.827471744221395911E+00    0.329151405804787771E+02   -0.407600707146521124E+01
    0.145557549512468016E-03    0.571095433567516125E+03    0.349856263733622541E+03   -0.583953180808264278E+02    0.598131151423025820E+01    0.654169845124773275E+00    0.183579578451088317E+02   -0.497536321241773738E+01
    0.146352863617894711E-03    0.571082035483206369E+03    0.455266422194936737E+01   -0.507139030262213879E+02    0.154206863319624830E-01   -0.144679432402894825E+01    0.261063509299902670E+02   -0.389434788952525057E+01
    0.146795577289992793E-03    0.571073494666379247E+03    0.286923828282268367E+01   -0.526326956868997868E+02    0.163987719991244685E+01   -0.326788591417217944E+00    0.107490501739480511E+02   -0.337779998482158827E+01
    0.146685829130005778E-03    0.571072490477189831E+03    0.108985828648523537E+03   -0.632328983122849166E+02    0.832789337955195802E-01    0.276310498084360479E+00    0.560128509273619670E+02   -0.238709799820276114E+01
    0.146854074023781625E-03    0.571067697842895313E+03    0.749747535174797690E+02   -0.294655981486758805E+02    0.139062515244049063E+02    0.294680945985427822E+01    0.666250726194854508E+02   -0.411677583450670515E+01
    0.146722766853234351E-03    0.571066986910165156E+03    0.389310824253856183E+02   -0.725030160106410762E+02    0.786919854284409026E+00    0.945162129215165070E+00    0.391238991836987182E+02   -0.249797608927042125E+01
    0.146623427201897577E-03    0.571065841482437008E+03    0.276159681820535958E+02   -0.682525758564715233E+02    0.563085929610943658E+01    0.549846066285310631E+00    0.161796139331958742E+02   -0.422926200020164345E+01
    0.146500380111357900E-03    0.571065020596786667E+03    0.357102073114047755E+03   -0.518803014174555486E+02    0.146769344850684880E+00   -0.799179698066067479E+00    0.226110523340199983E+02   -0.343184179409652401E+01
    0.146628181656628724E-03    0.571060776630895361E+03    0.355665697671488545E+03   -0.665716750589981814E+02    0.148839761873198206E+02    0.617087354469475269E+00    0.121896453469973505E+02   -0.341117304384539288E+01
    0.146511837244296970E-03    0.571059864191937095E+03    0.347948997095587060E+03   -0.722616348604773862E+02    0.726333482539639197E-01   -0.736024469083772725E+00    0.246290783373356490E+02   -0.383924454955941785E+01
    0.146555187066607927E-03    0.571056772520830805E+03    0.162115025931204464E+02   -0.661152379423501770E+02    0.246260503615160165E+01    0.404831114588375396E+00    0.206560520731717396E+02   -0.410636517601640971E+01
    0.147042497351171565E-03    0.571047633357677569E+03    0.526162264588231565E+02   -0.486129669151129065E+02    0.138185662600035783E+03    0.249159028600114230E+01    0.262586081837937151E+02   -0.332067943671557053E+01
    0.147018340237255044E-03    0.571045461957897487E+03    0.519792520691908848E+02   -0.606842936849329035E+02    0.106092276268099095E+02    0.151756742621978802E+01    0.320023046193349145E+02   -0.442774655017242047E+01
    0.147044464886644897E-03    0.571042606596403175E+03    0.101097352551310124E+03   -0.348735869864497232E+02    0.161099139382027620E-01   -0.105022364192245599E+01    0.322789702990145102E+02   -0.425799637520144802E+01
    0.146951196427126093E-03    0.571041375573805567E+03    0.509936151966984283E+02   -0.584291756610874131E+02    0.853139111654092517E+02    0.159163398873544892E+01    0.181735125433402054E+02   -0.480123086715939440E+01
    0.148266479303661003E-03    0.571021054261771496E+03    0.484527036964176219E+02   -0.596081286334812290E+02    0.811390002804541488E-01   -0.839881686431703578E+00    0.185620415489341326E+02   -0.234662653738416704E+01
    0.148303849945761768E-03    0.571018050224265153E+03    0.407284061357206681E+02   -0.512853558466124611E+02    0.150620904424770259E+03    0.238127884463637995E+01    0.278486954924360361E+02   -0.340098144101017663E+01
    0.148125478692329599E-03    0.571017957155803060E+03    0.455376237669600457E+02   -0.750764236323503980E+02    0.199870332450023618E+02    0.163655282288194170E+01    0.247117049641098774E+02   -0.424211847476601100E+01
    0.147956144218470314E-03    0.571017744828920399E+03    0.359130129832207615E+03   -0.701914743704976445E+02    0.136400888553505784E-01   -0.934836325182867967E+00    0.448660937929777148E+02   -0.483727907082064235E+01
    0.147798845325358523E-03    0.571017372250786593E+03    0.107139997378777892E+03   -0.681162683151348602E+02    0.513144181385229992E+01    0.160534592620766547E+01    0.318242948424225105E+02   -0.299209563765745212E+01
    0.147913210304403969E-03    0.571013325273142982E+03    0.826377531366702698E+02   -0.338508929940346235E+02    0.353701105647430367E+02    0.163071637814840420E+01    0.237734699863699852E+02   -0.379522877962730387E+01
    0.147770002196128590E-03    0.571012762591372962E+03    0.804349748316258406E+01   -0.634080529435221081E+02    0.398441008543414377E+01    0.106331500882265972E+01    0.320313684852145357E+02   -0.451061916169182187E+01
    0.148061965017222874E-03    0.571006314905548038E+03    0.103096074055244600E+03   -0.415018755822882710E+02    0.449236120340390386E+02    0.265789951190092300E+01    0.364506257569982779E+02   -0.484936604939791049E+01
    0.148480068216142494E-03    0.570998175185992523E+03    0.119763302529598917E+03   -0.353854817967376150E+02    0.191419643692082898E-01   -0.826492921871238795E+00    0.754782766125157849E+02   -0.455230786812681920E+01
    0.148906915547202993E-03    0.570989933877226576E+03    0.100500434061329244E+03   -0.305379738024485476E+02    0.239251548570269676E+02    0.286048767555945638E+01    0.551721371781093453E+02   -0.475488275067700794E+01
    0.148779476991580355E-03    0.570989146264041779E+03    0.129376218140607335E+03   -0.573325400594336188E+02    0.107031219201476711E-01   -0.906868113263651798E+00    0.474621566914142150E+02   -0.373104153212365386E+01
    0.148736254197755300E-03    0.570987227380125319E+03    0.550109954220371300E+01   -0.613134550915014032E+02    0.167950623514885642E+02    0.162977368599692252E+01    0.271532741981206129E+02   -0.468911081707249444E+01
    0.149494013811430504E-03    0.570974563941659881E+03    0.355053928181940080E+03   -0.451757680980373877E+02    0.520769306986679711E-01   -0.148991390317883177E+01    0.128896032600504071E+02   -0.368639827002699816E+01
    0.149468211866658480E-03    0.570972409161792939E+03    0.628946629229972487E+02   -0.407036565677423567E+02    0.381632007057401301E+00    0.802224441201424998E+00    0.563541932419658167E+02   -0.478572904083137551E+01
    0.150507236645244417E-03    0.570956054308818693E+03    0.476577393267012539E+02   -0.655563941570579374E+02    0.474374689475234260E-02   -0.142103025736251509E+01    0.611096250460736385E+02   -0.434978203855222478E+01
    0.150397151391949029E-03    0.570955017700681196E+03    0.104271726031839776E+03   -0.194788001966862936E+02    0.104692413678711113E+00   -0.515170318142421757E+00    0.415517559948117352E+02   -0.299334719388202464E+01
    0.151209657814544395E-03    0.570941741970646945E+03    0.106411926293839045E+03   -0.394608754787898306E+02    0.187193627288341190E+03    0.210351289053044033E+01    0.204542927461159536E+02   -0.330825254431786719E+01
    0.151241504065436781E-03    0.570938820795197557E+03    0.667138487357943717E+02   -0.639098346644850750E+02    0.240329509803970942E-01   -0.724535385122073272E+00    0.745309935785337245E+02   -0.478147872033327737E+01
    0.151094846079634116E-03    0.570938261124201858E+03    0.358789278809854068E+03   -0.602039867199548695E+02    0.223088882966803216E-01   -0.110721517947788817E+01    0.254478838378719345E+02   -0.460360571168552202E+01
    0.152753397417493736E-03    0.570913926963947574E+03    0.102066896766743866E+03   -0.286315669322484325E+02    0.564715125930256789E+01    0.170437741461393255E+01    0.388048243796975427E+02   -0.357024048515442827E+01
    0.152570578338751683E-03    0.570913822047401368E+03    0.437731023847858012E+02   -0.742065011592921735E+02    0.741780305310986432E-01   -0.286821492668523303E+00    0.311653980720439172E+02   -0.266386999628305077E+01
    0.152429616582414642E-03    0.570913170725123109E+03    0.128727331456793166E+03   -0.504081878756814419E+02    0.114333345857641280E+00    0.640777786507273017E+00    0.738424164316385401E+02   -0.480848569546554661E+01
    0.152249125125213818E-03    0.570913040322388838E+03    0.111656308510467440E+03   -0.589389432984897610E+02    0.153959249284187482E-01   -0.565263004373532940E+00    0.644299452766967562E+02   -0.220975577918374144E+01
    0.152237737929940080E-03    0.570910689914330646E+03    0.352240001790731299E+03   -0.497210258172323947E+02    0.632886712679904262E-01   -0.855820955098337666E+00    0.291160680167229984E+02   -0.426616553361077244E+01
    0.152545729121695688E-03    0.570904147814546491E+03    0.546527864797628382E+02   -0.732835666087569138E+02    0.202855997537962995E+01    0.169389262286512876E+01    0.536519697327403620E+02   -0.428944112935520039E+01
    0.152417649139514617E-03    0.570903327753828876E+03    0.337193827525187402E+02   -0.803651771559711250E+02    0.584007777444676002E+01    0.434642570394811356E+00    0.118161281306788393E+02   -0.282824109447769034E+01
    0.152271796845591592E-03    0.570902742520578954E+03    0.761322013146325389E+02   -0.639162604206465375E+02    0.191707576275866043E-01   -0.507536762259912622E+00    0.628932010584424219E+02   -0.396118407100615677E+01
    0.153196266494415106E-03    0.570888136869190362E+03    0.352144784635927763E+02   -0.538086047788983208E+02    0.265522772205958439E+02    0.112035514526318458E+01    0.166813677618985885E+02   -0.311770534282946121E+01
    0.153267749661150087E-03    0.570884703863496270E+03    0.918345218242817509E+02   -0.503030245450321161E+02    0.141862883655219409E+02    0.149544413041137414E+01    0.218826715842784978E+02   -0.292160617256800847E+01
    0.153499720588169892E-03    0.570879179149421589E+03    0.655550443965421294E+02   -0.371123184486713882E+02    0.127328305262277702E+00   -0.894128160012445217E+00    0.173472559511627793E+02   -0.363398157364306407E+01
    0.153653307802640432E-03    0.570874679009907027E+03    0.547140290833679259E+02   -0.755108152809516753E+02    0.101502983433630391E+03    0.198286056466084304E+01    0.195133111969215776E+02   -0.363850283332063729E+01
    0.153495727504395152E-03    0.570874231177343177E+03    0.749371212158406047E-01   -0.600163882769032710E+02    0.549617029359213860E+00    0.566067083472545196E+00    0.390883713212589683E+02   -0.450507816793289173E+01
    0.153414654465465104E-03    0.570872787812055776E+03    0.764605140211553618E+02   -0.528905788385329956E+02    0.297206022546451010E+01    0.141608915921651191E+01    0.332142140142758677E+02   -0.255424346088970644E+01
    0.153292710848067579E-03    0.570871878170001082E+03    0.901662104592287363E+02   -0.678756228002600892E+02    0.152250139400251505E+00    0.240932599614158915E+00    0.568001077443778755E+02   -0.422851654588707060E+01
    0.153213918849686982E-03    0.570870406428348247E+03    0.633499687350794289E+02   -0.500334691069062671E+02    0.218298444968850203E-01   -0.131940178734420011E+01    0.107568973597316671E+02   -0.228306875010268095E+01
    0.153188439904894261E-03    0.570868239049088515E+03    0.116142947713228139E+03   -0.398783396673542683E+02    0.139328045733196036E-01   -0.111254095826452692E+01    0.304094605845629715E+02   -0.496738368632551897E+01
    0.153430047540673926E-03    0.570862587149308411E+03    0.558185981774817819E+02   -0.362394985367365905E+02    0.829195264377981384E-01   -0.624644000935781429E+00    0.395994546840521124E+02   -0.410911889409850595E+01
    0.153674538341678005E-03    0.570856902685592900E+03    0.322549990758024663E+02   -0.626199546526438340E+02    0.134089875695937947E-01   -0.131437302003843470E+01    0.205688351031716579E+02   -0.426630474487787481E+01
    0.154186396830450286E-03    0.570847752163854807E+03    0.430701290446958840E+01   -0.590506634521189753E+02    0.492494149979815554E+00   -0.379165339772708609E+00    0.149564043566027571E+02   -0.399008950332016310E+01
    0.154009407420091867E-03    0.570847549267545105E+03    0.109284845943383942E+03   -0.366836582432484306E+02    0.981710257051663593E+00    0.171835558664832488E+01    0.648691946368516881E+02   -0.243712718931924632E+01
    0.154502442055490919E-03    0.570838656838133147E+03    0.316513709627409945E+02   -0.376303675649230840E+02    0.127107795126560541E+01   -0.562160386792484701E+00    0.162576396026722492E+02   -0.360513050746442243E+01
    0.154634299442333841E-03    0.570834450701305741E+03    0.471101735692523960E+02   -0.729712538576816883E+02    0.236765953134671081E-01   -0.475343498141743481E+00    0.610292335347725015E+02   -0.265694781829294779E+01
    0.154696412443247047E-03    0.570831147509131711E+03    0.279022606797105119E+02   -0.560202171503613187E+02    0.773253325276549504E+02    0.132827434175061176E+01    0.165190710396392468E+02   -0.397700012295099903E+01
    0.154594886282698413E-03    0.570829960525884644E+03    0.453345438663941991E+02   -0.680017717701884692E+02    0.121416743637436415E+02    0.771959429179327916E+00    0.155070046092100160E+02   -0.372266796285738932E+01
    0.154956695434316075E-03    0.570822785255748727E+03    0.306822303840936783E+02   -0.578453279166930585E+02    0.964178077368412190E+01    0.102634200947374010E+01    0.203388651598231753E+02   -0.350337929849521323E+01
    0.155350501862474086E-03    0.570815208910204660E+03    0.713864727147827267E+02   -0.319631079245350875E+02    0.151793536918172489E-01   -0.128780219295692566E+01    0.623921066378174203E+02   -0.327719247611629694E+01
    0.155380282309860974E-03    0.570812325550087280E+03    0.358224970286420387E+03   -0.597144017540471310E+02    0.177062287336943980E+01    0.352808980880592538E+00    0.194218638030575974E+02   -0.293495863805295620E+01
    0.155496133674024734E-03    0.570808334907972608E+03    0.115372873307660313E+03   -0.521958697969531400E+02    0.326424262090583142E+02    0.820229686394063684E+00    0.106966104173570482E+02   -0.266370451935215069E+01
    0.155724357004757315E-03    0.570802901638750541E+03    0.831176588948672190E+01   -0.544130236127089404E+02    0.469063030407022765E+02    0.169988458726200697E+01    0.231715623313082340E+02   -0.409112057175825150E+01
    0.155539785277376819E-03    0.570802773537391545E+03    0.102621698801870398E+02   -0.593858934940942689E+02    0.535068125479010526E+01    0.984142078148522614E+00    0.274298116672430865E+02   -0.362920619869716976E+01
    0.155458943891627864E-03    0.570801313302252197E+03    0.842851454304540226E+02   -0.479989517647300517E+02    0.391613129531462034E+01    0.949999854820068101E+00    0.307530983499293633E+02   -0.438382482629470971E+01
    0.155643601393227305E-03    0.570796439068725931E+03    0.109901415449588473E+02   -0.439270826443812865E+02    0.205599401354963462E+00   -0.977982081048698659E+00    0.166210680613803419E+02   -0.332990609795573267E+01
    0.155576906406820628E-03    0.570794796274286000E+03    0.891017392749289314E+02   -0.226961637100297651E+02    0.114621714139508768E+02    0.296874250668685447E+00    0.172650339444854488E+02   -0.387297961341189811E+01
    0.155417571667305595E-03    0.570794345632260956E+03    0.118533911926010418E+03   -0.519042415405775728E+02    0.447874526761223111E-02   -0.121035080440328091E+01    0.664823305128897317E+02   -0.336921614953797022E+01
    0.155774820582766087E-03    0.570787253629611769E+03    0.150870210717986311E+02   -0.434073635563215632E+02    0.236213704509923961E+01   -0.111988473826484691E+00    0.159995288850448105E+02   -0.453487855670365114E+01
    0.155614692829830390E-03    0.570786810574501146E+03    0.329827779962606584E+02   -0.656145490554479238E+02    0.237889947573585410E+02    0.793964878520089012E+00    0.109772970925241928E+02   -0.264255234932507133E+01
    0.155685857387225830E-03    0.570783396158402866E+03    0.821488456775893496E+02   -0.453934251896464716E+02    0.355392768543024207E+00    0.108573614481589642E+01    0.830486549817707527E+02   -0.481672044509630570E+01
    0.156235234415901550E-03    0.570773851074102026E+03    0.940028727207779440E+02   -0.279071567025549570E+02    0.174673659541107451E+01   -0.444368021035493888E+00    0.119572145997405475E+02   -0.493778383712317392E+01
