    0.985645884721990342E+02   -0.274267996880925864E+02    0.528506789219193029E+00   -0.369849012089805251E+00    0.213202697901875950E+02   -0.297132869606098726E+01   -0.282648044096093543E+03
    0.603376567729284687E+02   -0.370207902499938371E+02    0.511491408037615471E+02    0.146080961907797979E+01    0.233477997344555668E+02   -0.266509334936339037E+01   -0.282645948677922604E+03
    0.901787519694484985E+02   -0.501641250724767787E+02    0.171483037696695900E+00   -0.290185159321330710E+00    0.237390652728699472E+02   -0.240345370597494412E+01   -0.282644398922215373E+03
    0.880375754231850038E+02   -0.344961002665661383E+02    0.319866745682425968E+01    0.117802006932665915E+01    0.422238013632079543E+02   -0.323542605088624269E+01   -0.282642670073665101E+03
    0.772382713237645930E+02   -0.426727790218849563E+02    0.384276966667810029E+02    0.100603960881076482E+01    0.157755903672673305E+02   -0.250316548336742351E+01   -0.282642162507150260E+03
    0.105565024807490147E+03   -0.365255934801814703E+02    0.680068761234394192E-01   -0.286742654960778331E+00    0.502436609935185672E+02   -0.459809470465452197E+01   -0.282641802338160630E+03
    0.778930859914461990E+02   -0.261188838190210220E+02    0.309801017638038712E+01   -0.101328159234773674E+00    0.243771866621436253E+02   -0.332671544214278736E+01   -0.282638696984608487E+03
    0.601863962395855907E+02   -0.369132146909991192E+02    0.270531718422835077E+00   -0.441396652440586124E+00    0.362259974177854076E+02   -0.499034761294234119E+01   -0.282638591484039296E+03
    0.844368208263706777E+02   -0.326410036070628422E+02    0.112652213937607201E+00   -0.102183317875294932E+01    0.189508412269671531E+02   -0.398789572163104022E+01   -0.282635684324150020E+03
    0.906787107017432561E+02   -0.432854353833153525E+02    0.756263769723990523E-02   -0.145529426415576646E+01    0.353275867304609079E+02   -0.456716514399391027E+01   -0.282635100535055528E+03
    0.812612869164230460E+02   -0.393824499605010061E+02    0.190245171383606942E+00   -0.880888757235961051E+00    0.151727298260706629E+02   -0.289250247038917108E+01   -0.282633249129850810E+03
    0.869159940293833841E+02   -0.539639233337619828E+02    0.162648379960125267E+00   -0.533996572643338219E-01    0.368108250808865662E+02   -0.310574501184343621E+01   -0.282632967937855710E+03
    0.869208436910083861E+02   -0.376142216794403055E+02    0.636221427470146511E-01   -0.233184872298206836E+00    0.588014136570162549E+02   -0.296795941015260922E+01   -0.282629384675115716E+03
    0.928046519794763753E+02   -0.435995959977195255E+02    0.439194224728967353E-01   -0.225116605400390579E+00    0.680581963797652207E+02   -0.269454499173561546E+01   -0.282629070666853579E+03
    0.760564242588524166E+02   -0.490689541076258422E+02    0.122183284728240942E+02    0.959234966286620416E+00    0.168653889163036688E+02   -0.253068059756306152E+01   -0.282624882687431693E+03
    0.979684708214879549E+02   -0.454372233932382059E+02    0.228766708238250605E+01    0.115375834416811474E+01    0.366779914919083510E+02   -0.279511664485177436E+01   -0.282623880741102369E+03
    0.820472173605088102E+02   -0.453082350154992284E+02    0.632162956169776968E-01   -0.471944788501428292E-01    0.663793749278772793E+02   -0.372292073728395545E+01   -0.282622363953263743E+03
    0.742888497730787520E+02   -0.531697820018558787E+02    0.190982509796345096E+00    0.175072252358469793E+00    0.439065278582855640E+02   -0.418157156732500823E+01   -0.282619918183406128E+03
    0.743237107331151776E+02   -0.431171931973911526E+02    0.589262913863862828E-01   -0.866254543140845601E+00    0.367698117848575237E+02   -0.362394214151284277E+01   -0.281242231340213834E+03
    0.743237107331151776E+02   -0.431171931973911526E+02    0.589262913863862828E-01   -0.866254543140845601E+00    0.367698117848575237E+02   -0.362394214151284277E+01   -0.281242231340213834E+03
    0.743237107331151776E+02   -0.431171931973911526E+02    0.589262913863862828E-01   -0.866254543140845601E+00    0.367698117848575237E+02   -0.362394214151284277E+01   -0.281242231340213834E+03
    0.748396844681021491E+02   -0.430995019952290406E+02    0.912713511826815371E-01   -0.203086714587169315E+00    0.490538500860834290E+02   -0.346816400494606292E+01   -0.282395649358982610E+03
    0.654217689700662675E+02   -0.451390258094403407E+02    0.269204212448278524E-01   -0.132841757011134765E+01    0.233381084442775055E+02   -0.343291882335057608E+01   -0.281582956253172597E+03
    0.654217689700662675E+02   -0.451390258094403407E+02    0.269204212448278524E-01   -0.132841757011134765E+01    0.233381084442775055E+02   -0.343291882335057608E+01   -0.281582956253172597E+03
    0.654217689700662675E+02   -0.451390258094403407E+02    0.269204212448278524E-01   -0.132841757011134765E+01    0.233381084442775055E+02   -0.343291882335057608E+01   -0.281582956253172597E+03
    0.677712351556735229E+02   -0.394302336709917682E+02    0.471386981597115146E-01   -0.122716523699573465E+01    0.212381662179852491E+02   -0.376369643327636361E+01   -0.282136163677150591E+03
    0.684893565274341256E+02   -0.438985676072598068E+02    0.355770145870807769E-01   -0.128593343219148259E+01    0.183702309920461211E+02   -0.351889755865442933E+01   -0.282339283232281502E+03
    0.656249694672418542E+02   -0.444448588472855661E+02    0.511309945730204704E-01   -0.119180381153202530E+01    0.197182937140277375E+02   -0.305196149105542247E+01   -0.281893746823282697E+03
    0.737563898043602535E+02   -0.411142462550041685E+02    0.462150295114796689E-01   -0.135919877720312421E+01    0.141966764271963370E+02   -0.334172819081338357E+01   -0.282514292552128438E+03
    0.621891709060897426E+02   -0.484399480984657913E+02    0.189388400317344954E-01   -0.146634911613535479E+01    0.201957064914234863E+02   -0.371576094873877150E+01   -0.281823549629789625E+03
    0.621891709060897426E+02   -0.484399480984657913E+02    0.189388400317344954E-01   -0.146634911613535479E+01    0.201957064914234863E+02   -0.371576094873877150E+01   -0.281823549629789625E+03
    0.720718352377822811E+02   -0.434924965475084733E+02    0.247738032177998203E-01   -0.146996578043712822E+01    0.207507450565490750E+02   -0.388739091561019956E+01   -0.281830489994148081E+03
    0.798949549712016704E+02   -0.400586400452584641E+02    0.116773432484664319E+00   -0.385103041392301337E+00    0.488921455888368257E+02   -0.360078268486627540E+01   -0.281842434024833551E+03
    0.656402801083106482E+02   -0.430681261738345853E+02    0.109491942797803280E-01   -0.145870462669904888E+01    0.480398438610107590E+02   -0.323105648435618420E+01   -0.281788573982389323E+03
    0.656402801083106482E+02   -0.430681261738345853E+02    0.109491942797803280E-01   -0.145870462669904888E+01    0.480398438610107590E+02   -0.323105648435618420E+01   -0.281788573982389323E+03
    0.625571014813422934E+02   -0.450402930190109672E+02    0.131862748405284017E-01   -0.132149395363073197E+01    0.540844801289560806E+02   -0.353675209931676271E+01   -0.281826371841466994E+03
    0.625571014813422934E+02   -0.450402930190109672E+02    0.131862748405284017E-01   -0.132149395363073197E+01    0.540844801289560806E+02   -0.353675209931676271E+01   -0.281826371841466994E+03
    0.662033587899521763E+02   -0.427273885387125034E+02    0.400706293875508143E-01   -0.872925864695596632E+00    0.421633368624825451E+02   -0.334419473021244995E+01   -0.281734362808421906E+03
    0.662033587899521763E+02   -0.427273885387125034E+02    0.400706293875508143E-01   -0.872925864695596632E+00    0.421633368624825451E+02   -0.334419473021244995E+01   -0.281734362808421906E+03
    0.598789142005282429E+02   -0.395572212675315882E+02    0.236292816755575945E-01   -0.124329420025001247E+01    0.435343187303263903E+02   -0.327699393665656924E+01   -0.282465987195616719E+03
    0.537526448754582660E+02   -0.470877910802098256E+02    0.699934400696145126E-01   -0.697557158970736779E+00    0.336061273620518364E+02   -0.356450129063608312E+01   -0.282562207077503501E+03
    0.626672722940488285E+02   -0.405171437033463278E+02    0.105302142890310868E+00   -0.776300703327137853E+00    0.368100130562229779E+02   -0.323009761127666994E+01   -0.282579942734774761E+03
    0.494431509707251706E+02   -0.383307870665647954E+02    0.412069525547593060E-01   -0.117347333837395418E+01    0.466777601963930522E+02   -0.353174781212973299E+01   -0.282381357885114880E+03
    0.551896929435779029E+02   -0.368243755661917618E+02    0.131482424814317739E+00   -0.663874374218877517E+00    0.390475201287573697E+02   -0.329524177033293864E+01   -0.282467080380258722E+03
    0.619827311795381988E+02   -0.375773734386406773E+02    0.264079539414067942E-01   -0.139221859984662721E+01    0.373008175484210298E+02   -0.366025400684051760E+01   -0.281751731648838529E+03
    0.724391785085327768E+02   -0.413865390974676757E+02    0.118021382090651841E+00   -0.749899790626859519E+00    0.286800654836790763E+02   -0.310317035618674364E+01   -0.281978833629878807E+03
    0.712246413639044818E+02   -0.416145715267470138E+02    0.310644722188668058E-01   -0.120358019746401901E+01    0.285942585422401123E+02   -0.349198819046550524E+01   -0.281376379129772602E+03
    0.712246413639044818E+02   -0.416145715267470138E+02    0.310644722188668058E-01   -0.120358019746401901E+01    0.285942585422401123E+02   -0.349198819046550524E+01   -0.281376379129772602E+03
    0.712246413639044818E+02   -0.416145715267470138E+02    0.310644722188668058E-01   -0.120358019746401901E+01    0.285942585422401123E+02   -0.349198819046550524E+01   -0.281376379129772602E+03
    0.621796491188820255E+02   -0.377060641553690701E+02    0.508274082856444084E-01   -0.117797872765601719E+01    0.299289625601176468E+02   -0.334932758551129162E+01   -0.281877884282718412E+03
    0.621796491188820255E+02   -0.377060641553690701E+02    0.508274082856444084E-01   -0.117797872765601719E+01    0.299289625601176468E+02   -0.334932758551129162E+01   -0.281877884282718412E+03
    0.596697262877549335E+02   -0.397371577997940122E+02    0.240644410113108678E-01   -0.142603566129789838E+01    0.253952703051352060E+02   -0.287839793641103547E+01   -0.282411537930048212E+03
    0.572757979845378316E+02   -0.400111990678821527E+02    0.370128902983156913E-01   -0.115687933377262020E+01    0.410899449040990774E+02   -0.307643566856566730E+01   -0.282069875125059411E+03
    0.726572898412750448E+02   -0.377263455868439195E+02    0.119788682257585388E-01   -0.148873772608247434E+01    0.420371591868246028E+02   -0.351318115342961956E+01   -0.281966510467732689E+03
    0.733767392147606756E+02   -0.401270110431121552E+02    0.126688886001764561E+00   -0.542155749997783598E-01    0.611373059473407707E+02   -0.339445828966028618E+01   -0.282043444485866644E+03
    0.710000476417147866E+02   -0.457560806077973794E+02    0.197224242367206384E-01   -0.138609384949866743E+01    0.400483244731329577E+02   -0.376596089726471206E+01   -0.281402864195085670E+03
    0.710000476417147866E+02   -0.457560806077973794E+02    0.197224242367206384E-01   -0.138609384949866743E+01    0.400483244731329577E+02   -0.376596089726471206E+01   -0.281402864195085670E+03
    0.710000476417147866E+02   -0.457560806077973794E+02    0.197224242367206384E-01   -0.138609384949866743E+01    0.400483244731329577E+02   -0.376596089726471206E+01   -0.281402864195085670E+03
    0.524492859126478592E+02   -0.396264459269592635E+02    0.782007307637673926E-01   -0.955533211271552663E+00    0.307183966626873151E+02   -0.287351824175914183E+01   -0.282287755910099690E+03
    0.743211434737018379E+02   -0.491013831647637176E+02    0.225330114367906405E-01   -0.116233805614269059E+01    0.267682063430218342E+02   -0.322742179970630305E+01   -0.282094107977285489E+03
    0.695077498458963561E+02   -0.406237015387065341E+02    0.431072981603669372E-01   -0.110543814815987895E+01    0.314939017293622285E+02   -0.294542773561695403E+01   -0.281207218047310448E+03
    0.695077498458963561E+02   -0.406237015387065341E+02    0.431072981603669372E-01   -0.110543814815987895E+01    0.314939017293622285E+02   -0.294542773561695403E+01   -0.281207218047310448E+03
    0.695077498458963561E+02   -0.406237015387065341E+02    0.431072981603669372E-01   -0.110543814815987895E+01    0.314939017293622285E+02   -0.294542773561695403E+01   -0.281207218047310448E+03
    0.663801569687452115E+02   -0.417604109968526416E+02    0.298315390609527678E-01   -0.139592202785458719E+01    0.316729516854284014E+02   -0.387720849020977454E+01   -0.282156944343695727E+03
    0.791786026496461375E+02   -0.482512012769619147E+02    0.224911116831646024E-01   -0.116789249058583700E+01    0.274350082868579541E+02   -0.216802567205995889E+01   -0.281798207348921665E+03
    0.791786026496461375E+02   -0.482512012769619147E+02    0.224911116831646024E-01   -0.116789249058583700E+01    0.274350082868579541E+02   -0.216802567205995889E+01   -0.281798207348921665E+03
    0.688453801450861249E+02   -0.493235759409609571E+02    0.780636275653702472E-01   -0.893274487772744319E+00    0.248322467837442922E+02   -0.311037405666645306E+01   -0.282528290395357430E+03
    0.724618129746004627E+02   -0.469747492574109557E+02    0.816644938929846770E-01   -0.813073988736912168E+00    0.229410251905465437E+02   -0.300097172302141324E+01   -0.281946099290635686E+03
    0.780489523596591681E+02   -0.488576931746962515E+02    0.115700766535013266E+00   -0.541438418438226599E+00    0.308844429079026135E+02   -0.321990677670674774E+01   -0.281776083226738479E+03
    0.780489523596591681E+02   -0.488576931746962515E+02    0.115700766535013266E+00   -0.541438418438226599E+00    0.308844429079026135E+02   -0.321990677670674774E+01   -0.281776083226738479E+03
    0.661391172495467998E+02   -0.504199393781500618E+02    0.160656905209007224E-01   -0.148667140352827243E+01    0.223070140484352066E+02   -0.310061685459621206E+01   -0.281661682449033094E+03
    0.661391172495467998E+02   -0.504199393781500618E+02    0.160656905209007224E-01   -0.148667140352827243E+01    0.223070140484352066E+02   -0.310061685459621206E+01   -0.281661682449033094E+03
    0.837061605752920599E+02   -0.443383053116810260E+02    0.206425776623033255E-01   -0.144957742512494536E+01    0.158334806662986320E+02   -0.251694529108748677E+01   -0.281468108362785699E+03
    0.837061605752920599E+02   -0.443383053116810260E+02    0.206425776623033255E-01   -0.144957742512494536E+01    0.158334806662986320E+02   -0.251694529108748677E+01   -0.281468108362785699E+03
    0.786957220361443888E+02   -0.469394793100786458E+02    0.265209859280137808E-01   -0.131053416973539361E+01    0.243704157010995495E+02   -0.335495644563064355E+01   -0.281872689232202731E+03
    0.786957220361443888E+02   -0.469394793100786458E+02    0.265209859280137808E-01   -0.131053416973539361E+01    0.243704157010995495E+02   -0.335495644563064355E+01   -0.281872689232202731E+03
    0.734264279225791938E+02   -0.440905221775374372E+02    0.238046599849961633E-01   -0.131336403798868639E+01    0.216553809863732134E+02   -0.280685254096573855E+01   -0.281814863313245723E+03
    0.734264279225791938E+02   -0.440905221775374372E+02    0.238046599849961633E-01   -0.131336403798868639E+01    0.216553809863732134E+02   -0.280685254096573855E+01   -0.281814863313245723E+03
    0.723852425959085650E+02   -0.445806069992279390E+02    0.150309928350041162E-01   -0.127772682268813176E+01    0.702257963862202246E+02   -0.268515887967915567E+01   -0.281784838508482380E+03
    0.721930751285528487E+02   -0.520082915789519546E+02    0.397320733750916102E-01   -0.805965744862877087E+00    0.462430290724001054E+02   -0.264360424579461561E+01   -0.282180804701970487E+03
    0.636582419488081754E+02   -0.484700814410264087E+02    0.210554362662469970E-01   -0.844076362574943895E+00    0.714442096659707460E+02   -0.297052916015229940E+01   -0.282557507383970290E+03
    0.672749545063538363E+02   -0.439100890346129518E+02    0.318522018499820467E-01   -0.118287695132398363E+01    0.314042717516215006E+02   -0.259760188932880709E+01   -0.281333039788277688E+03
    0.672749545063538363E+02   -0.439100890346129518E+02    0.318522018499820467E-01   -0.118287695132398363E+01    0.314042717516215006E+02   -0.259760188932880709E+01   -0.281333039788277688E+03
    0.672749545063538363E+02   -0.439100890346129518E+02    0.318522018499820467E-01   -0.118287695132398363E+01    0.314042717516215006E+02   -0.259760188932880709E+01   -0.281333039788277688E+03
    0.629390771121731802E+02   -0.473238039155797310E+02    0.504467068124787588E-01   -0.709083876415048442E+00    0.516398868062442347E+02   -0.297995944910096755E+01   -0.281863835079224941E+03
    0.629390771121731802E+02   -0.473238039155797310E+02    0.504467068124787588E-01   -0.709083876415048442E+00    0.516398868062442347E+02   -0.297995944910096755E+01   -0.281863835079224941E+03
    0.638343819072976189E+02   -0.532631608641970331E+02    0.179312065668596893E-01   -0.114492383196670433E+01    0.427117710599252831E+02   -0.266312324247522891E+01   -0.282478496941188894E+03
    0.638398181012255179E+02   -0.467048402556175120E+02    0.139328545541296672E-01   -0.131343397237741111E+01    0.493811408627740960E+02   -0.316977665354027405E+01   -0.281409451010247437E+03
    0.638398181012255179E+02   -0.467048402556175120E+02    0.139328545541296672E-01   -0.131343397237741111E+01    0.493811408627740960E+02   -0.316977665354027405E+01   -0.281409451010247437E+03
    0.638398181012255179E+02   -0.467048402556175120E+02    0.139328545541296672E-01   -0.131343397237741111E+01    0.493811408627740960E+02   -0.316977665354027405E+01   -0.281409451010247437E+03
    0.710034160578768905E+02   -0.478525571437746251E+02    0.330718031221274439E-01   -0.935677909155964604E+00    0.568747630962703781E+02   -0.336019938201177748E+01   -0.281654127825036028E+03
    0.710034160578768905E+02   -0.478525571437746251E+02    0.330718031221274439E-01   -0.935677909155964604E+00    0.568747630962703781E+02   -0.336019938201177748E+01   -0.281654127825036028E+03
    0.686495176228454937E+02   -0.458449177262901841E+02    0.226107312295623954E-01   -0.862531020444228025E+00    0.611734789369256333E+02   -0.295185074327578567E+01   -0.282131487909745942E+03
    0.738600632009541727E+02   -0.486593383422368788E+02    0.514668784992152670E-01   -0.533504528881915574E+00    0.513903546775661084E+02   -0.291995915491621449E+01   -0.281033380956261283E+03
    0.738600632009541727E+02   -0.486593383422368788E+02    0.514668784992152670E-01   -0.533504528881915574E+00    0.513903546775661084E+02   -0.291995915491621449E+01   -0.281033380956261283E+03
    0.738600632009541727E+02   -0.486593383422368788E+02    0.514668784992152670E-01   -0.533504528881915574E+00    0.513903546775661084E+02   -0.291995915491621449E+01   -0.281033380956261283E+03
    0.752811473702350185E+02   -0.455086620870293004E+02    0.182275515763171692E-01   -0.139328090718483821E+01    0.317405429791297422E+02   -0.254219524837307365E+01   -0.281265059114604810E+03
    0.752811473702350185E+02   -0.455086620870293004E+02    0.182275515763171692E-01   -0.139328090718483821E+01    0.317405429791297422E+02   -0.254219524837307365E+01   -0.281265059114604810E+03
    0.752811473702350185E+02   -0.455086620870293004E+02    0.182275515763171692E-01   -0.139328090718483821E+01    0.317405429791297422E+02   -0.254219524837307365E+01   -0.281265059114604810E+03
    0.680767490639513966E+02   -0.499656872463599129E+02    0.327214218803791312E-01   -0.757710137978428011E+00    0.604867301820472818E+02   -0.354123692598593198E+01   -0.281318768028941463E+03
    0.680767490639513966E+02   -0.499656872463599129E+02    0.327214218803791312E-01   -0.757710137978428011E+00    0.604867301820472818E+02   -0.354123692598593198E+01   -0.281318768028941463E+03
    0.680767490639513966E+02   -0.499656872463599129E+02    0.327214218803791312E-01   -0.757710137978428011E+00    0.604867301820472818E+02   -0.354123692598593198E+01   -0.281318768028941463E+03
    0.673771836326785234E+02   -0.500147325106086811E+02    0.167779449829980574E-01   -0.108872917799926494E+01    0.637065179529283583E+02   -0.366591375232497008E+01   -0.281280807589918709E+03
    0.673771836326785234E+02   -0.500147325106086811E+02    0.167779449829980574E-01   -0.108872917799926494E+01    0.637065179529283583E+02   -0.366591375232497008E+01   -0.281280807589918709E+03
    0.673771836326785234E+02   -0.500147325106086811E+02    0.167779449829980574E-01   -0.108872917799926494E+01    0.637065179529283583E+02   -0.366591375232497008E+01   -0.281280807589918709E+03
    0.686225443422446517E+02   -0.478050545975919192E+02    0.128710348153221049E-01   -0.147557279626473359E+01    0.370493366576790564E+02   -0.337437638414294261E+01   -0.280606034813701456E+03
    0.686225443422446517E+02   -0.478050545975919192E+02    0.128710348153221049E-01   -0.147557279626473359E+01    0.370493366576790564E+02   -0.337437638414294261E+01   -0.280606034813701456E+03
    0.686225443422446517E+02   -0.478050545975919192E+02    0.128710348153221049E-01   -0.147557279626473359E+01    0.370493366576790564E+02   -0.337437638414294261E+01   -0.280606034813701456E+03
    0.686225443422446517E+02   -0.478050545975919192E+02    0.128710348153221049E-01   -0.147557279626473359E+01    0.370493366576790564E+02   -0.337437638414294261E+01   -0.280606034813701456E+03
    0.686225443422446517E+02   -0.478050545975919192E+02    0.128710348153221049E-01   -0.147557279626473359E+01    0.370493366576790564E+02   -0.337437638414294261E+01   -0.280606034813701456E+03
    0.686225443422446517E+02   -0.478050545975919192E+02    0.128710348153221049E-01   -0.147557279626473359E+01    0.370493366576790564E+02   -0.337437638414294261E+01   -0.280606034813701456E+03
    0.789205927097239623E+02   -0.454520349521548610E+02    0.483086186755968885E-01   -0.107295418471737625E+01    0.243544247977109869E+02   -0.366914208478550696E+01   -0.282146519443523232E+03
    0.737198561073411867E+02   -0.435381941673467807E+02    0.495009766337380433E-01   -0.598368766629589821E+00    0.485051266277308031E+02   -0.285254453970445310E+01   -0.281759507060054432E+03
    0.737198561073411867E+02   -0.435381941673467807E+02    0.495009766337380433E-01   -0.598368766629589821E+00    0.485051266277308031E+02   -0.285254453970445310E+01   -0.281759507060054432E+03
    0.637686012042653019E+02   -0.506709292303555046E+02    0.829729356890128618E-02   -0.149088446908884298E+01    0.790859680073959197E+02   -0.468742452001346699E+01   -0.282297252577561608E+03
    0.581254667784892121E+02   -0.438436730219408304E+02    0.625516630666894946E-01   -0.723222513155321378E+00    0.455074183912146992E+02   -0.462602450091896156E+01   -0.281754651821256971E+03
    0.581254667784892121E+02   -0.438436730219408304E+02    0.625516630666894946E-01   -0.723222513155321378E+00    0.455074183912146992E+02   -0.462602450091896156E+01   -0.281754651821256971E+03
    0.577190743146377727E+02   -0.445751938774701699E+02    0.598102496409996937E-01   -0.691793151315685417E+00    0.423719830273598532E+02   -0.397654665005229413E+01   -0.282143899175861122E+03
    0.589533085723347057E+02   -0.399574040922680354E+02    0.365828274013988569E-01   -0.122613680658680813E+01    0.425893929815250516E+02   -0.376732567676068353E+01   -0.282147216448610550E+03
    0.691434330468313476E+02   -0.396379615274950581E+02    0.156502655057958427E-01   -0.146291676422348771E+01    0.597875138760881697E+02   -0.432022434977658509E+01   -0.281513098418282652E+03
    0.691434330468313476E+02   -0.396379615274950581E+02    0.156502655057958427E-01   -0.146291676422348771E+01    0.597875138760881697E+02   -0.432022434977658509E+01   -0.281513098418282652E+03
    0.751445506757847568E+02   -0.393813975164211740E+02    0.304922267554432920E-01   -0.102298669175220303E+01    0.400506659028397820E+02   -0.395151445496671583E+01   -0.281596514118996652E+03
    0.751445506757847568E+02   -0.393813975164211740E+02    0.304922267554432920E-01   -0.102298669175220303E+01    0.400506659028397820E+02   -0.395151445496671583E+01   -0.281596514118996652E+03
    0.703127338744272095E+02   -0.392875534828481037E+02    0.248315401935370467E-01   -0.107964489069869618E+01    0.443181780022886969E+02   -0.405673952549264794E+01   -0.282199901871395411E+03
    0.661553309758171935E+02   -0.371281149248743603E+02    0.333675208011582694E-01   -0.101358931302800115E+01    0.595923113983996018E+02   -0.407836556104956660E+01   -0.282156635907870623E+03
    0.650376973441976958E+02   -0.387814011514530819E+02    0.149683463285121051E-01   -0.133738988816994619E+01    0.605974355462053325E+02   -0.433265797484020432E+01   -0.282320975677553690E+03
    0.676237800669608760E+02   -0.403293616051731192E+02    0.135944027611962070E-01   -0.131323674964582682E+01    0.640202134284191118E+02   -0.496909012174158171E+01   -0.281899457637904959E+03
    0.676237800669608760E+02   -0.403293616051731192E+02    0.135944027611962070E-01   -0.131323674964582682E+01    0.640202134284191118E+02   -0.496909012174158171E+01   -0.281899457637904959E+03
    0.757619370197621578E+02   -0.396838383821136418E+02    0.398322920676670786E-01   -0.122540481401161538E+01    0.227588936889025995E+02   -0.446665286649605253E+01   -0.281833937006205190E+03
    0.723419331866171547E+02   -0.432511881331384345E+02    0.545648155584393876E-01   -0.933900560250353839E+00    0.358934772150173345E+02   -0.459267918933727870E+01   -0.281289023893904471E+03
    0.723419331866171547E+02   -0.432511881331384345E+02    0.545648155584393876E-01   -0.933900560250353839E+00    0.358934772150173345E+02   -0.459267918933727870E+01   -0.281289023893904471E+03
    0.723419331866171547E+02   -0.432511881331384345E+02    0.545648155584393876E-01   -0.933900560250353839E+00    0.358934772150173345E+02   -0.459267918933727870E+01   -0.281289023893904471E+03
    0.739431689210003640E+02   -0.444803863187966257E+02    0.330839028064808457E-01   -0.118217309615786914E+01    0.250079977814964529E+02   -0.474291978657120072E+01   -0.281703762532122028E+03
    0.739431689210003640E+02   -0.444803863187966257E+02    0.330839028064808457E-01   -0.118217309615786914E+01    0.250079977814964529E+02   -0.474291978657120072E+01   -0.281703762532122028E+03
    0.589627892529199897E+02   -0.403010911403620824E+02    0.467910315619635905E-01   -0.104020794627128588E+01    0.466436796978338748E+02   -0.410290699504732181E+01   -0.282169143244901591E+03
    0.576771748667367845E+02   -0.384155319627200669E+02    0.251138931813262856E-01   -0.134494290790288984E+01    0.473525154505097277E+02   -0.429904399698975581E+01   -0.281987133139867467E+03
    0.576771748667367845E+02   -0.384155319627200669E+02    0.251138931813262856E-01   -0.134494290790288984E+01    0.473525154505097277E+02   -0.429904399698975581E+01   -0.281987133139867467E+03
    0.661839501665974694E+02   -0.421408399390368160E+02    0.369827159941708422E-01   -0.122667810767056085E+01    0.282733694534136042E+02   -0.448149999116577114E+01   -0.281240574968842907E+03
    0.661839501665974694E+02   -0.421408399390368160E+02    0.369827159941708422E-01   -0.122667810767056085E+01    0.282733694534136042E+02   -0.448149999116577114E+01   -0.281240574968842907E+03
    0.661839501665974694E+02   -0.421408399390368160E+02    0.369827159941708422E-01   -0.122667810767056085E+01    0.282733694534136042E+02   -0.448149999116577114E+01   -0.281240574968842907E+03
    0.661839501665974694E+02   -0.421408399390368160E+02    0.369827159941708422E-01   -0.122667810767056085E+01    0.282733694534136042E+02   -0.448149999116577114E+01   -0.281240574968842907E+03
    0.626383777114238569E+02   -0.469895849523089169E+02    0.300599727250347691E-01   -0.122111564253590332E+01    0.326832782623267306E+02   -0.477487774668432863E+01   -0.281390398923165037E+03
    0.626383777114238569E+02   -0.469895849523089169E+02    0.300599727250347691E-01   -0.122111564253590332E+01    0.326832782623267306E+02   -0.477487774668432863E+01   -0.281390398923165037E+03
    0.635497925934366350E+02   -0.489429026637147473E+02    0.183408012316532698E-01   -0.120145693828961964E+01    0.367525432836582411E+02   -0.497984113769828252E+01   -0.281666150770400236E+03
    0.635497925934366350E+02   -0.489429026637147473E+02    0.183408012316532698E-01   -0.120145693828961964E+01    0.367525432836582411E+02   -0.497984113769828252E+01   -0.281666150770400236E+03
    0.678573851057819581E+02   -0.579555825428695570E+02    0.946728759927706158E-02   -0.149425483827366401E+01    0.414017383550752598E+02   -0.489514052299903479E+01   -0.282495991625443537E+03
    0.663989695790573649E+02   -0.533352188144017347E+02    0.475041836842741219E-01   -0.669043852205907119E+00    0.371531177613047205E+02   -0.471823914093052821E+01   -0.282454308351138934E+03
    0.661232315568664148E+02   -0.544922321114193977E+02    0.393608291627952772E-01   -0.104039224272631992E+01    0.290784704381535697E+02   -0.484637985744943656E+01   -0.282514126130053739E+03
    0.610399509248174041E+02   -0.502387255970721256E+02    0.392024430762145173E-01   -0.101199106217232027E+01    0.271732323226022743E+02   -0.399005317175824281E+01   -0.282342070776343633E+03
    0.557994954647088619E+02   -0.435641712387252227E+02    0.314440116500934522E-01   -0.124204056169277188E+01    0.303627628144529673E+02   -0.457569678591276752E+01   -0.281674623049289664E+03
    0.557994954647088619E+02   -0.435641712387252227E+02    0.314440116500934522E-01   -0.124204056169277188E+01    0.303627628144529673E+02   -0.457569678591276752E+01   -0.281674623049289664E+03
    0.535567460023952719E+02   -0.483806800701890083E+02    0.210051971226090824E-01   -0.140177791064695279E+01    0.252097765670826988E+02   -0.470984798124721582E+01   -0.281941731416548635E+03
    0.647580680110144300E+02   -0.517321732578602536E+02    0.121586932622569244E-01   -0.132962347259633673E+01    0.444109714981991814E+02   -0.423452209758090437E+01   -0.281596196513548762E+03
    0.647580680110144300E+02   -0.517321732578602536E+02    0.121586932622569244E-01   -0.132962347259633673E+01    0.444109714981991814E+02   -0.423452209758090437E+01   -0.281596196513548762E+03
    0.484260755506808138E+02   -0.433732710924958127E+02    0.231088877451046913E-01   -0.145788151175049063E+01    0.320721839670068789E+02   -0.459730926341729784E+01   -0.282070965990331217E+03
    0.484260755506808138E+02   -0.433732710924958127E+02    0.231088877451046913E-01   -0.145788151175049063E+01    0.320721839670068789E+02   -0.459730926341729784E+01   -0.282070965990331217E+03
    0.611200810732690485E+02   -0.488354350669613311E+02    0.147743515291021213E-01   -0.128819504518787631E+01    0.493434233515307383E+02   -0.422564822160108733E+01   -0.281291376774893479E+03
